,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, 0)","(0, 2, 1)","(0, 3, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 2, 0)","(2, 0, 0)","(2, 0, 1)","(2, 1, 0)","(3, 0, 0)",error
169,-0.06958247841817844,0.3387399140705366,5.989175242852645e-09,-3.646918454802906e-10,0.3527086519132803,8.762777272200428e-08,-1.4694826278114498e-08,1.16896147317469e-07,1.769581590149727e-07,-4.322908275566917e-06,0.49678017212287134,8.943006487503432e-09,-4.401461790388061e-10,-1.6396007469776652e-07,1.138232165812103e-08,-2.553950388395343e-07,1.293164628461338e-08,-1.5885981391976353e-09,4.77336433244574e-08,-8.979026123426444e-10,3.366210495715003e-15
170,-0.24038642594373497,1.6980251642730795,-1.3426263300333986e-09,4.48446601648993e-10,0.2370512972946963,2.06487189118032e-08,-2.0202520002764787e-08,-2.793223889963059e-07,-8.54579553066781e-07,-6.376374550143282e-06,-0.8355738521526503,1.2467267978080211e-08,4.4628747236392236e-10,-4.229958661117195e-09,5.197692339031779e-09,1.3593852399296225e-07,-2.089107663076628e-08,-1.5333822037902779e-09,4.783735983726611e-09,2.2648892065210008e-09,1.5207280669317362e-14
171,0.493371744181267,0.9827967009498532,1.6252248034086887e-08,-1.9276511568099063e-09,0.71666073976929,-4.7397081917935346e-07,7.567413012963663e-08,-2.4765297518269946e-07,-7.349024347957922e-07,-3.9388249124527874e-06,0.6112106583519319,9.782122735316548e-09,2.242143176987366e-10,-1.5283400092019894e-07,9.117518480527068e-08,5.509995182340077e-07,8.929192368140049e-11,-3.4724448686200473e-09,3.7047375285592654e-08,-1.0011908739126357e-10,1.4022199479692032e-14
172,-0.3624752072849084,1.3376111633652852,1.915872974539605e-08,-1.9397884046596687e-09,0.4354264995119782,1.5374796600090002e-07,-4.485958923468661e-08,-5.609936023359685e-07,6.612054884481966e-07,1.872410194891927e-06,0.12923659567755447,1.0387863780469346e-08,-1.6855129920969572e-10,-1.0147064192361777e-08,-9.100645263424023e-10,2.055251593496843e-07,-4.233790297270305e-09,-9.433777445813228e-10,2.3513753865007925e-09,4.765353008910297e-10,1.1183973721001306e-14
173,0.2115742809645802,1.6526967179652061,2.3336200356558813e-08,-2.078034619098596e-09,0.5607507245562896,1.9409083037904423e-07,-8.64857136901871e-09,-3.4433571273126407e-07,1.3894299167906132e-06,6.480174447126563e-06,0.04181441746972978,-4.6216317877611135e-09,2.9218048204593085e-09,-8.061904918903878e-08,-6.547925407259154e-08,1.381364122324258e-07,2.4216499651917578e-09,-1.0034280751138394e-09,1.3160717360957003e-08,-3.8614844412581274e-10,2.133157679607259e-14
174,-0.7871670673784085,0.9567718346254018,-1.8158727121248518e-09,1.6707338492216272e-10,0.7025780815949794,1.7625016937236615e-07,-3.5321150313924986e-08,1.5583702626942308e-07,-1.4273233356169868e-07,-3.054595505369573e-06,0.19699906447941712,-9.401709694377728e-09,1.7185835635518646e-09,7.671842263204387e-08,-2.3515080169742367e-08,6.106854791299021e-08,-3.5719361969090146e-09,7.383739435235718e-10,-1.0340107289927986e-08,5.150121812134533e-10,5.611430100634048e-15
175,-0.15407479033210375,1.1672586721525717,4.517650624004079e-09,-4.358546080225548e-11,0.5716075687210197,8.091655706631354e-08,-1.3916815801325033e-08,-1.0436354259957259e-07,4.2772476155361616e-07,3.6632713784623405e-06,-0.1416004724686155,-3.6683244764148864e-09,7.330275676140389e-11,3.1532375221327014e-08,-2.6994850395182027e-08,1.6397825153280365e-07,-8.68210947449835e-09,1.412788164180303e-09,-2.8788882527885917e-09,7.767007278221966e-10,8.346375187504367e-15
176,-0.09958301654801802,0.7479603193144766,-1.7558209980414347e-08,1.1625183068218765e-09,0.3845763190435411,2.3969615646490805e-08,7.768265124045992e-10,4.7275391196199834e-07,-2.183676793207634e-08,-4.207989827115233e-06,0.09152263961060102,6.485814580424519e-09,-4.4800598316172653e-10,5.257814595857613e-08,-4.917990586604179e-09,-2.0685154702992925e-07,4.083383251429935e-09,-1.1959502113101665e-09,-8.858020842869574e-09,-3.96603687174632e-10,6.031938478580381e-15
177,-0.43797873210459287,0.4201223537313635,-1.0906708312077807e-08,1.1684785527731598e-09,-0.010815876566180146,5.059127847944003e-08,-1.6263840186495765e-08,-4.1791958005354957e-08,-1.7963358746320157e-07,-2.3186096745897444e-06,-0.05002961926554936,5.0676240520667335e-09,-5.649398234951945e-10,4.702829812380793e-08,-1.283424306294887e-08,1.448711558771354e-07,5.1761352027474006e-09,-2.829003288851433e-10,-8.183619820863186e-09,-5.57931096912016e-10,1.8799936855338353e-15
178,-0.05659320190019793,0.522557092005305,3.645298050888098e-09,-4.5830982548919274e-10,0.5994015336811245,-4.8007898032810525e-08,1.1517876956728648e-08,1.4159923268641794e-07,8.71894457674105e-08,-1.951056383120431e-08,-0.10664974120758178,-7.8088721478523e-09,-2.8355553371670896e-10,6.743118917233726e-08,9.50422108592433e-09,-1.4125442271417654e-07,-2.760452431850753e-09,1.6547359789635587e-09,-1.554560586942283e-08,3.443921703534785e-11,3.041230599256354e-15
179,-0.12383744355251193,1.227798822581491,1.8981652031592727e-08,-1.1208474234776174e-09,-0.10670156680540169,1.0992707343319367e-07,-2.380258140597996e-08,-4.7224900541140147e-07,1.1789318646602057e-06,3.104165167449463e-06,0.011187109513245924,6.5232533045174794e-09,-1.6934228219323794e-10,-3.28084245092633e-08,-5.968155406267561e-08,1.0020472650295112e-07,3.890548579886478e-09,-1.0643205595497911e-09,8.895904448193506e-09,-2.55671669423317e-10,1.1177802799803298e-14
180,0.09393263992167533,0.5445536372444764,5.4640505681177276e-09,-2.6230330280154e-10,0.08403200906380082,-5.63144987846681e-08,7.253156823630938e-09,-1.151227682072431e-07,1.9405103642011756e-07,-1.6799194835215303e-07,-0.3159007127276585,1.6707939186908286e-09,-4.409251823248375e-10,2.8238644346478825e-08,1.3852510291623155e-08,-4.57379561447091e-08,-5.597836551934909e-09,-6.552718148633823e-11,-8.737162250638253e-09,4.698884488701493e-10,1.7562164169490696e-15
181,0.43793832761968116,0.6456654991605768,-5.679997520203562e-09,4.4900068765555174e-10,0.16419375526159094,3.21929318307379e-08,-1.3530318448214292e-08,1.0982511566837161e-07,5.7579551258901684e-08,-2.184912589409116e-06,0.14808702938979496,7.579812530048415e-09,7.767958671184858e-10,4.0522686154537135e-08,-2.3120969853745663e-08,6.414646402941315e-08,-3.167026797062933e-11,-1.554764871867034e-09,-7.846855169975353e-09,6.234459400556586e-11,6.387455891289024e-15
182,0.477622647268779,0.4619750460891315,-2.0490567137831993e-08,1.7458326397772669e-09,0.4910655801710378,-6.06725929319478e-08,-4.122700763729229e-09,3.6017484775913156e-07,-4.7052817733761465e-07,8.262701737260514e-07,0.00988768793878953,-6.665470925509463e-09,3.730027745448537e-10,5.344519802413794e-09,1.709893629548635e-08,5.102558701952642e-08,6.366255839553372e-10,6.365082355771438e-10,1.9769612162601202e-10,-1.4947813254913896e-10,2.7871204022356536e-15
183,0.1100996641803378,0.5048266914932783,9.763129219890889e-09,-7.683684437498496e-10,0.7489293478220245,-5.861870803656414e-08,2.849405948480139e-08,4.3890389715001144e-08,9.55782854575836e-08,-6.171472815910684e-07,-0.0018268614020769216,6.891320245751523e-09,-6.433260203847802e-10,7.239845994629415e-09,-4.262779692356815e-08,-2.0477115156292136e-08,7.947323885611267e-10,-7.350221511979619e-10,9.837570956146898e-10,-6.018999566066632e-11,2.059143187754011e-15
184,-0.5461969392282968,0.7363395828130598,-6.4194254513602524e-09,7.321363613979888e-10,-0.28944466810850156,5.048394595419392e-08,-1.669699883032321e-08,2.788838976419683e-08,8.737302381600642e-08,-1.7511837495653992e-06,-0.4833911702941562,-1.3618519273709499e-09,-9.364563179198033e-10,1.1280598621876692e-08,4.6774385630346527e-08,-1.6741265218556123e-07,-1.0159521231234425e-08,1.0217203212496175e-09,-1.0396086564529172e-08,8.839400195419407e-10,3.608876691711202e-15
185,-0.7450940438712704,0.936246361184557,1.8525658785351604e-08,-9.75567645213437e-10,0.5962204788911649,-1.423053460399698e-07,2.5463768098753746e-08,-4.0810761003928775e-07,2.90133584934793e-07,8.740064763035349e-07,-0.40708762180150165,-2.7842675276066545e-09,-1.9873963723088424e-09,7.021794865696984e-08,3.4853551377899555e-08,-1.6881626363485225e-07,-1.0072899106830513e-08,1.5975808183949988e-09,-1.8789158756638003e-08,9.844823800034437e-10,6.7008728473294075e-15
186,-0.20106382511595255,0.7712065025488095,-1.931967945524452e-08,1.4546315186858864e-09,0.1349533745625903,-1.8402740213424237e-08,1.870168300820499e-08,-2.7886502190765938e-08,4.086363016089778e-07,1.8156365333976687e-06,-0.0029056271600305566,2.7956805007106075e-09,-1.041323151279816e-09,-1.0954253008496617e-07,4.697656772273081e-09,1.7596039020295606e-07,-1.3521022117690337e-09,-2.5103990677309833e-10,1.9895139389668887e-08,3.617817769877561e-10,3.3647220512924295e-15
187,0.16299664967436625,0.6817290177987376,3.814084430577046e-09,-5.189682052505051e-12,0.10607949466898697,9.985458532084379e-09,-2.4987545894436937e-08,3.922010758661276e-07,-1.2430047043217318e-06,-2.00480599044095e-06,0.06807542976963173,-6.2484626452805774e-09,1.0179040047647841e-10,-4.265594264959982e-09,3.391680534808785e-08,-1.002731336019469e-07,3.5278687847547716e-09,1.3714573430227304e-09,3.830606357720784e-09,-3.890536588908606e-10,3.846620717700372e-15
188,0.3378445366840876,0.764686566720654,9.70143533628172e-09,-7.263145427687635e-10,0.36448459064458555,1.023660957041872e-08,-1.1289432466014653e-08,-3.0196046627017914e-07,-2.4348054385170403e-08,2.88402298687096e-06,-0.3344871378975537,-2.3686648429341664e-09,2.888148942483608e-10,1.2089566282097453e-08,-3.3993410137548447e-09,3.7380144979337615e-07,4.7972492514883336e-11,4.32568569329393e-10,-2.5256476667012695e-09,-1.367190938369664e-10,4.4813121569442225e-15
189,0.034946767209489915,0.6298800801334898,-1.3094301333080782e-08,1.416869145479702e-09,-0.2437003117740252,-1.7616115708957852e-08,1.8143212036270302e-08,-3.4275512990344925e-08,5.786076002350926e-08,2.887090378433932e-06,0.07586291531827263,4.254020949811686e-09,-1.8499218147803261e-09,4.177100617480667e-08,5.453136544750214e-10,-3.4490288236543876e-08,3.2099611445464415e-10,7.555813512431482e-10,-1.3341398193231907e-08,-6.291550657192002e-11,2.599004180455764e-15
190,0.39319439652477167,0.8164201342553052,-8.049213438693901e-09,3.6997159632479705e-10,0.6115404855830522,1.1750332874413405e-07,-1.1394210053716682e-08,8.022843906718702e-07,2.637677897557311e-07,3.735050082609437e-06,-0.15270487620860665,-3.150598196138073e-09,7.826258405921392e-10,-1.993031871049683e-08,-1.9707529940100367e-08,-2.921900059543736e-07,1.3793007351287773e-08,-4.4990845756912165e-10,1.9389793616195194e-09,-1.4867467804297908e-09,6.1049856038104426e-15
191,-0.5156841990859634,1.2744417101037184,6.057005932959812e-09,-6.159454538074002e-10,0.5988638518517118,-9.798310775591124e-08,2.2768363268214388e-08,-2.566755870070381e-07,1.8719569272462877e-07,5.923434391874594e-07,-0.3966864165058939,6.39136691162924e-10,-9.068017375266904e-10,-3.679379698834362e-08,1.6005463811946674e-09,1.9291520392261674e-07,-1.0490210488461882e-09,1.0476071213045158e-09,7.355179937329481e-09,-1.371424006801035e-10,6.706942927029795e-15
192,0.5009510495706925,0.4977656241818927,9.933156071842896e-09,-9.742710524660906e-10,0.15369696979282918,1.4137757914627763e-07,-2.7661707252568148e-08,7.743040450480798e-08,-1.0574845896171858e-07,-1.900337207705327e-06,0.04131727700509287,-3.0446840881419345e-09,4.050434799811786e-10,-2.3763934608317383e-08,2.3392354336123494e-08,-1.7114455275191176e-07,-2.2975089482811517e-09,2.540105620347957e-10,3.110288211011225e-09,4.16869120034016e-10,3.990359131020942e-15
193,0.01587194719577657,0.9808178551389668,-1.2989900814355178e-08,1.209434275635116e-09,-0.059146223777189574,-9.546624012146676e-09,-1.4589610974752852e-08,4.8544440744979767e-08,-1.502408635417618e-07,-4.4849976832406213e-07,0.13359910614225737,-9.953919449506973e-09,1.9257062742682152e-09,-7.028847567522312e-08,2.2319273069049822e-08,-1.590803097029081e-07,-8.31408642171065e-09,-8.079050049672552e-11,1.4247358280997102e-08,9.64056313647538e-10,8.349325738482921e-15
194,-0.10128183590779048,0.7485705003927642,1.2105974848585692e-08,-1.2775474579723622e-09,0.6795889994776183,1.791447152080239e-08,-3.755628717548977e-09,6.762390486469982e-08,5.01887615425578e-08,8.637889997720194e-07,-0.16007962652184607,-4.628259111437395e-09,2.2549752021298062e-10,-1.0932287301118615e-08,1.529942295129625e-08,-5.391260141096588e-08,2.9815150365958276e-09,2.451987493525421e-10,1.054147234780256e-09,-2.4502805467670023e-10,2.788737393998998e-15
195,-0.5619409746344848,0.6197440978768138,5.652754026474159e-09,-8.990939856179733e-10,0.3422175778815627,-7.422852259936219e-09,9.34568663408207e-09,-8.800198605940501e-08,1.78399187242273e-07,-3.085119975043682e-07,-0.3274702189840377,-1.2561713604746817e-08,2.0383291890431e-09,1.7081930960005653e-08,-3.839930177865561e-09,2.1933046878697127e-08,-1.994435829596325e-09,-7.33747769439191e-11,-3.792257148929612e-09,4.0095298815042563e-10,3.199659145426458e-15
196,0.16910359211297876,0.6872010732783609,-5.167838062169656e-09,2.9950524055357225e-10,0.001819215944656229,6.680764601165595e-08,-7.585568042082179e-09,1.843448266397596e-07,3.3343704498867144e-07,3.809649531394399e-07,-0.20435417501512976,-7.335728983786337e-09,1.275260923584324e-09,2.650756877539684e-08,-6.254664951872886e-08,-9.923131838451837e-08,4.380598041860834e-09,-1.4382222360075731e-10,-9.741370245175407e-10,-2.8074466335665724e-10,5.1846522196642245e-15
197,0.263402662203489,0.9099732868585788,8.874400418438854e-09,-5.437781724131562e-10,0.31605697639822183,4.209198377347345e-08,-3.853215090857294e-08,3.183961009844971e-07,-8.420231992628535e-07,-1.894746638475553e-06,-0.36060331769240417,8.696500013985389e-10,1.0045332939965612e-09,-9.100658554181407e-08,5.162495249734847e-08,-5.37489292740112e-07,-2.0034024417713014e-09,-6.000540058598031e-10,1.1695478018339256e-08,2.8792578450577075e-10,6.272471931992237e-15
198,-0.27421374116874775,0.2760751563026174,6.604507981835286e-09,-7.307709786591884e-10,0.18907111865986226,2.262590096790279e-08,3.854426444574281e-09,-1.06714556358245e-07,5.262719260379356e-09,1.6062774504943533e-06,0.22339290894665395,2.8526771345111336e-09,5.489577674066257e-10,3.5394800970353635e-08,-8.918997021403058e-09,1.4435261669332178e-07,-2.3160772312600525e-09,-7.26227245562692e-10,-3.1801182225760227e-09,5.058320108939198e-10,8.01588575456204e-16
199,-0.23977769359517925,1.0401326896621326,8.808625882715136e-09,-1.0578193806511674e-09,1.0612921457181668,-6.694716614928653e-08,8.330785147120899e-09,1.8823645669963085e-08,-2.4579250301748345e-07,-1.4426838971237643e-06,-0.07876990909250702,-1.0049992281535949e-08,1.883846933570905e-09,-5.7176483339582695e-08,7.089053116553744e-09,-1.4518311788891403e-07,-3.083380099855315e-09,-2.5572639736045136e-11,1.6678487888520388e-08,2.1459134688932464e-10,6.917325860757436e-15
