,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 5, 0)","(0, 5, 1)","(0, 6, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 4, 0)","(1, 4, 1)","(1, 5, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 3, 0)","(2, 3, 1)","(2, 4, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 2, 0)","(3, 2, 1)","(3, 3, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 1, 0)","(4, 1, 1)","(4, 2, 0)","(5, 0, 0)","(5, 0, 1)","(5, 1, 0)","(6, 0, 0)",error
42,0.08410609947214498,1.3316263313194576,0.20770996392315433,-0.06332900195955304,0.010087936808042902,-0.0007607740044187779,2.121029739251368e-05,-0.08489704831241651,0.2601996336795036,-0.3055546136451319,0.0987783686243322,-0.01169829335580741,0.000501952120692175,1.8212850801164864,-3.822859922614505,2.0651410217314705,-0.33573786752396195,0.01300712523183864,-10.442915089235584,3.9677936470581017,3.7598451897368363,-0.7636653006890066,-83.912029902514,105.57343526028671,-20.331696401756744,316.8164200690517,-85.02006478221074,1343.3433723184553,-0.2023506734972359,0.7082256289278235,-0.13055391769432384,0.0005574030196063701,0.0008475297548149099,-2.862774729810749e-05,0.7334146877888519,-0.41097268750140037,0.04006613247191515,-0.00432939530442622,3.881973037318798e-05,-1.0731901372061259,-1.6968083656364712,0.1672281812727583,0.07061286353116558,-1.0422010792324556,-7.486219324508625,1.6991484751252983,12.345041538427779,3.186740093435219,-41.21297305122562,0.16250161264039098,-0.2632673888441476,0.06996251864450889,-0.004074759171754082,1.0621221633369906e-05,-0.3948444104785668,0.27604804883283673,-0.020240755525759713,0.00017522478119240056,0.589551480318665,0.23570307635521814,-0.14565210102637716,0.910441131125765,0.5349102567663522,-1.8414753877561836,-0.021520345332308996,0.020422427027198903,-0.006783834461486144,0.00032372948692748155,0.09238183577425088,-0.0485932975813278,0.002741541707330458,-0.11540131009458965,0.03841259910648742,-0.08132071086025783,0.0011133817126483224,0.0005144027250776895,0.00012763548093643095,-0.009427455146621098,0.0018601356276567033,0.006800042678121412,1.544987264438249e-06,-6.312822751791133e-05,0.00034424372329030064,-1.4221077401820384e-06,0.001531563416935061
43,-0.08532601007711102,1.2088226714331542,0.05788965665730589,-0.028575392905919428,0.005510276146722816,-0.00045128191719374586,1.3106081494315222e-05,0.2626654383891399,0.3782750690307939,-0.31437333280336865,0.08436700788324725,-0.009200892965460727,0.000372870417503772,1.5355201140315904,-2.8915894902401984,1.3871176654481605,-0.19661810133866453,0.006818863210293846,-4.025227645938713,0.24853385505724646,2.901079704021221,-0.4506888569732892,-74.91208771554739,62.11862022761784,-11.77274858734819,132.02454273369312,-57.150215008940904,1076.4750237215667,-0.2593529855390904,0.22538312190759757,-0.003006156510400204,-0.009581349917931983,0.0010807631784116485,-3.014258145127188e-05,0.16476775154479695,-0.09821583682244994,0.037249198558946706,-0.005833270998922169,0.00017561854954983858,-0.4711612252510191,-0.26947545426008546,-0.15482410853488027,0.05181544433049812,-1.784798207148679,-3.0455400182930816,0.37085701248881264,10.53849119454162,-1.149080680535235,0.05539093790662264,0.07957267582452415,-0.1204926007521776,0.02471231437336526,-0.0007701049621938634,-3.815097504783412e-05,-0.12968099582762416,0.06662234520639077,-0.004225850039360213,-0.00013008918506528244,0.1530575016535174,0.10636133974021256,-0.05317701661442109,0.7426691034376773,0.48093902069364347,-0.8955051470905602,-0.007902468992074842,0.012949243392141535,-0.0029899647158164065,0.00011985734433231186,0.03636052513763932,-0.015673899347135922,0.0010427841577571526,-0.03091324217550251,0.013724358756170396,-0.07909636004514575,-0.00024137554043109598,-0.00016085377641264563,7.053883821899116e-05,-0.004044974954690708,0.0005803811401761567,0.0019262580005744712,7.78821022570934e-05,-1.6988275519718132e-05,0.000157381558283804,-3.1705907309083444e-06,0.00041842953569432695
44,0.10047922128325895,1.324644492629313,-0.029527035890326944,-0.009255792383237982,0.003466475419676783,-0.0003404636064083806,1.053532761591742e-05,-0.007177478331841569,0.9399818844126617,-0.5395179066499125,0.1263478947973864,-0.012254655158564054,0.00045028416145417166,1.8213174722846457,-4.807760702510574,2.5322591605275324,-0.4498654218764311,0.022180420847403237,-2.8182617232679945,-3.599588335148013,3.2486287800621874,-0.609076062078163,-97.62856074582896,96.73913206189832,-13.26129386802404,115.87835688195173,149.46672985804207,1812.1413997370146,-0.2752153742522018,0.4798762878753102,-0.08275081320931019,-0.002612642027928949,0.0007422724358338347,-2.1174169928288723e-05,0.8917984008814748,-0.2634813176373365,0.02041010537239174,-0.004239206973019272,-1.602185589792693e-05,0.023206081478882368,-1.7043895781316039,0.3527065547797683,0.029811386237314275,-4.165967357587945,-6.45183267392116,1.666808135515005,-0.7160600411036739,-4.288571810590781,9.879467506478704,-0.2744319233750554,-0.14534945847161387,0.055569931869692245,-0.0030061765634840955,7.554458640153636e-06,-0.427476799907613,0.14980344732911277,-0.009396318170906748,0.0006610900802607352,0.25997210475372423,0.16600478111075523,-0.11999302471617834,1.5389222631854267,0.13322856543745587,-0.010755953262091111,0.08980740927728124,-0.0012075553194178731,-0.005690482209390118,0.0002443571827499206,0.09889456658837892,-0.02477490955149736,0.0011933206455455765,-0.07060422537785538,0.04422201037756629,-0.16108124371409804,-0.013288091936400754,0.0022846920576615757,0.0001265315090129605,-0.010157787610644176,0.0007769705136749724,0.00404631176796337,0.0009110609197804725,-0.0001208156879611978,0.00037726540462308146,-2.3587653445771433e-05,0.001680002576798802
45,-0.1515100190967031,1.724170435927175,1.320015635231692,-0.409683561119092,0.06046985520128888,-0.004164974632379784,0.00010738085028790705,0.10753557793983681,2.4095448295344433,-1.5422275074980618,0.37946401642288663,-0.04070228747188098,0.0016595126111651412,6.849608732776737,-13.485489106256146,4.191341044398321,-0.29395742666009816,-0.004735114906872173,6.619480536051384,-0.3669620334960655,8.040797536320412,-1.1508660315185555,-241.56283030477243,297.7784446098158,-56.13866414162794,153.8593040773776,-302.8699663906673,2382.1617199192806,-0.4817618119373005,0.6496405008428483,-0.10633617916050675,-0.0020915232387209715,0.0004836902462009608,7.556182239703288e-06,0.664088580835366,-0.4790084784769011,0.15115917289287317,-0.02144946419148175,0.0004819816012438527,-2.0755596694524634,2.5055511247340974,-1.259450447053183,0.21656876396895797,-13.816768506587472,0.871340171783686,0.03762450503228365,46.10212805604988,-16.383501188426976,29.987326819427835,-0.030025145434855932,-0.274865582287524,0.0733795667545854,-0.0021252162553225575,-0.00014030850219449499,-0.24934746685488296,0.1255450371297444,0.009521413648803767,-0.0017010397724760498,0.29948346891209354,-0.22665194046480153,-0.10131953291476226,2.881885380510745,0.32020102965878294,-3.04767441966618,0.03647014484540976,0.017790077777880733,-0.009086175228235998,0.0003963318628678618,0.05290740888657197,-0.03375411168715714,0.0019406315511760752,-0.048846795579272406,0.07449336077499291,-0.19384878038610776,-0.007254181154428948,0.0015784262712518256,0.00019745055421040137,-0.0054175381732240735,0.0011142549509764108,0.003237634856780594,0.0005667370149331104,-0.00011839372560663638,0.0002078507747795338,-1.5749655982812626e-05,0.0097472884672694
46,-0.003357963838383368,1.4291808273164688,0.2233762682489247,-0.09834208557709534,0.018135104368205663,-0.001454800461244024,4.1811204853133795e-05,0.05950033043156022,0.9580355228065667,-0.7104723748327544,0.19566590319738175,-0.02261447674956857,0.0009767489383775939,3.5994170809747263,-7.769503043270065,3.196093758764871,-0.41804831878051907,0.01242003862319424,-5.495342989333594,-0.33475609119921046,5.843663070628921,-0.9414760686967387,-143.8854063949143,180.50528062942044,-30.4385957455371,239.88884328638187,-98.88609642911797,1792.5781290129235,-0.4036900026218297,0.6780782686799134,-0.10818179582141518,-0.008102786865049755,0.0017863844723904516,-5.8847191017387455e-05,0.49644033107201135,-0.31753643955763167,0.0461378520112099,-0.0020332418630488736,-0.00043014186280681405,-2.1178733669400494,-0.43813263729533247,-0.17528885676894035,0.11038935898570368,-3.441165349354918,-3.9727882915840382,0.9622636723475679,37.301808233208135,-13.000407913488232,-5.1703721467581545,-0.11202442220242101,-0.22193211015433184,0.07373290651331098,-0.004401725703437016,8.6836189335793e-06,-0.2976140609419513,0.1884465172741412,-0.01723203696060882,0.0005045478991530829,0.7476808120563776,0.11953053653225698,-0.14557581346998205,1.1915926657296403,0.3073659673163327,-5.209546846513831,0.0526574273768095,0.008450458913817146,-0.006983608041294473,0.0003393410644898475,0.07424509968536008,-0.03284141522310946,0.0023444349705440057,-0.10976295648950263,0.05565646828893067,-0.1166054963209846,-0.008911160241942103,0.0017435177315614661,0.0001327982413638401,-0.007829768627668182,0.0009332723736423867,0.005454016938515958,0.0006538257618377507,-0.00010669919668559959,0.0002921343158348109,-1.761288359533307e-05,0.003238578699803423
47,0.25199525109787063,1.9522500492680508,0.3002368499045254,-0.12267255588136411,0.020591940267800986,-0.0015124208965801409,4.0271550840950863e-05,0.5441150441379852,0.6568210830670829,-0.6359879931826704,0.16582374380615317,-0.01717873812528581,0.0006757028821673568,2.5726653000922433,-7.654194617995406,3.74856126188444,-0.502970056420315,0.016345248388000277,3.056993593509702,1.2337666319318714,3.22165111284383,-0.6036053954908445,-86.37085318803202,37.332854153622975,-9.4383020228139,-186.24927637132942,95.79804997734072,2555.6534157654787,-0.5485466258461655,0.09335439187254796,0.11227225867598395,-0.02843986706776455,0.0018489973629524648,-2.634612315266429e-05,0.42197954963299367,-0.2723186681540972,0.17281608871742193,-0.028164746204269786,0.000869745273940653,-2.3113360687553985,4.045928568685497,-1.4452618256442253,0.16715488870614448,0.8169629379827157,-8.929441118635907,1.4165517665189071,-26.72429087909984,12.946158205402696,50.36549559353034,0.15611971272220954,-0.18793146560649465,0.01228464300840549,0.003465715062279587,-0.00023793653349192295,-0.3295453740040397,0.10873574755660087,-0.019302706520556212,0.0013538474055726987,1.275330993750253,-0.9576581636154184,0.0006642382962345206,0.4199160905307089,0.6040729339744075,2.6715596203160032,-0.014515788492481967,0.033254643479059785,-0.004804695891236473,4.6578844445274476e-05,0.09246297492477251,-0.015103886987678505,0.001189051024003407,-0.21848022393901978,0.1084685728523731,-0.13082913554393372,-0.0006501647847555565,-0.0017318623355341472,0.00019837734356038626,-0.010278913470029273,0.00012480641928908423,0.010971592795064475,0.00016612940907620628,2.002662172439823e-05,0.0004001434292467726,-6.6443315840534845e-06,0.0022987382863146563
48,0.1510706420780256,1.8451994543018784,0.20633373462589236,-0.09938240837218196,0.017583977100245684,-0.001316845651133909,3.528531832931276e-05,0.6435174084048851,0.4939379402891948,-0.46046208509491215,0.1148320356380319,-0.01178322560149847,0.0004792263916990093,3.0110576763382504,-7.090161346396011,3.392619131564363,-0.45097589989440934,0.014542926489154395,0.5696037866495445,-3.371198921832388,4.813126955875788,-0.6528811516588426,-136.34607762151973,39.395829358982155,-7.482023599380227,-81.78820070553456,31.040286138091687,3140.319089461027,-0.6276150312983325,0.16382874082260301,0.11347002725640568,-0.03063896031666344,0.002042479752485414,-3.1460099113533977e-05,0.38668002225029596,-0.2334273487405225,0.16413849524078916,-0.025958373232960463,0.0008079332031413616,-1.9621257092312643,3.956062600458381,-1.45121467279799,0.15783010244056173,-1.4848639512922404,-4.680889293572193,0.6166409223872336,-21.81636470993476,6.584115422700023,52.331662405398674,-0.05865276921919553,-0.1620670299677577,0.012497431246239192,0.003517081252355777,-0.0002413029754217129,-0.3407116773317913,0.06414168210861781,-0.012844722717371193,0.0009914895415671053,1.1629039164082986,-0.8839053330510254,0.02727355095157935,0.9223501806604872,0.2714870775582874,2.515302815593273,0.03824665458544489,0.023083665025385856,-0.004627206114976837,4.5861343836009266e-05,0.09170668739236643,-0.006291643378963263,0.0005898688248117262,-0.20436313122272787,0.0945769849343332,-0.15599918237900834,-0.007003022460797913,-0.0007031976305687708,0.00018756384454544854,-0.009848662284197118,-0.00023125829793325947,0.010190904929201591,0.0005386735611565486,-1.3854152823971244e-05,0.0003758932778956921,-1.5125711968888676e-05,0.0016884930629083694
49,-0.20965413896133459,2.1671883643346286,0.3132539141984567,-0.13041664243279,0.021772889591240054,-0.0015921369783169778,4.237050139229463e-05,0.4129462535849018,1.1176120053936174,-0.7502491280841994,0.17750837263889707,-0.018163362356618973,0.000712902006973895,1.7186547198893756,-5.304396157345703,2.2118395467124508,-0.21378704697902684,0.0017808184413826145,5.094559436259345,1.8462539050957503,1.3310932160919435,-0.24844336230339792,-27.01988474061841,10.85194539871145,-5.393056348127061,-171.34546776800107,25.483498441323718,816.411526140464,0.22495782688758179,-0.3319910629444198,0.20010184358568062,-0.03480266572569439,0.0021240321961682636,-3.640205693628245e-05,-0.049075352396839245,-0.19044814661662635,0.17190244652792952,-0.025893594021133115,0.0008145024497075298,-1.87841356039889,4.161361362304717,-1.384860574223893,0.13294596526599345,2.1319110099934733,-5.462272930365202,0.5650853156831062,2.680985046714966,1.985113083698593,23.98923670529166,0.12774591143531938,-0.05517074255943774,-0.016778002809781395,0.004706673305249431,-0.0002276888875065949,-0.028424310462074498,0.013692068853412565,-0.012727275886007194,0.0007658378859210849,0.7515127027879078,-0.7207155525851796,0.04455998608878575,-0.28145290805897005,0.5458519921853906,-0.748496618713304,-0.04256374651466957,0.02071928782526137,-0.0015318887790684889,-6.688996556378105e-05,0.014181326045503984,0.0017859003353086766,0.0007571656629202783,-0.12315965514957194,0.05963396282401878,-0.02552500626403842,0.006399829851675441,-0.001775937089950776,0.00010679149229296514,-0.0018503201582638282,-0.0005834185263334894,0.006811131071851911,-0.00044331327686250794,5.089092353002529e-05,8.027109374843765e-05,1.1381171993665656e-05,0.0015454032705656392
50,-0.12215522071305379,1.489134877086419,1.0764722016286117,-0.31688288671357706,0.0448718352288041,-0.002984498084663828,7.464470084626504e-05,0.455015271402206,1.9002777630712053,-1.0801785054744855,0.24683965819078502,-0.024728129297362456,0.0009725051900187909,5.397873405253504,-8.059717652242334,2.5502601888184913,-0.24780722122130516,0.0040210601390104905,-4.327239902354933,10.75096399360882,0.17473102327727474,-0.3978679766459887,-220.8044618531752,187.01023900655218,-31.417571811600283,149.3693084047627,28.39376158286359,3320.12900747359,-0.42358799899861005,1.1179232770460836,-0.28916583488724257,0.03026318081027493,-0.0018976348544750624,6.0759819765703526e-05,1.3145075626009652,-0.7826935987630654,0.20249989871256258,-0.020954684457771267,-5.799664032961338e-05,-2.1188885452515365,0.4240416042589601,-0.14143594598350262,0.09391809918394811,-2.6410105409330527,-11.151076714852707,2.0881300670801863,20.651208023370486,-17.532339632209982,-21.583172992378877,0.10115377860952679,-0.36051652504932497,0.09396083180269885,-0.005338084311751087,5.588997329816336e-05,-0.6748216451490356,0.33864170389052806,-0.05234371753301126,0.0035003175552380736,0.823979103201582,-0.07152196802201516,-0.1552124335159113,1.7415936447138805,0.9984865177253681,-2.375203445512369,0.012252809953801666,0.028540075043727076,-0.009157760738007517,0.00032685762770847337,0.15124701162185739,-0.044736652591087944,0.003445543580370497,-0.14011146619430148,0.07729456698563286,-0.19544738518228355,-0.005144908977234925,0.0005413948814123274,0.00023448063987160895,-0.014927493606390792,0.0009368604227997651,0.007388025566964593,0.0004922258541210226,-8.326791061416474e-05,0.0005367870504371121,-1.5285672334168835e-05,0.004841189257115679
51,0.06429566769617454,1.4286800662839263,0.5042848271959628,-0.17317530887010574,0.026814696956309933,-0.0018896673195184692,4.9247190225641254e-05,0.6813175614742812,0.5314001612940515,-0.4956907740348342,0.13552003428244763,-0.015289706877701703,0.0006562807978987978,3.1180551082447963,-6.362729946827653,2.0456643638547547,-0.16686036486889844,0.00013205442109526233,0.7477616821585684,10.122883380306178,-0.5219001091153217,-0.16450009368086516,-105.68934253426937,109.23590669220312,-19.479281020043572,-61.1070402485484,-17.870710208492255,1527.2351189183482,-0.5286664215813637,0.48390849834490335,-0.08880728691905138,0.005619886594802545,-0.0003387029218108722,1.799445423310232e-05,0.41423191023160233,-0.213262534738496,0.09226167103999394,-0.010225646722335835,-0.00016802964239266,-1.3588072388234647,1.625768489802006,-0.5381728009805826,0.08770068061789327,-0.5396320727218296,-7.899044306778649,1.0934608321811652,19.860516451333694,-12.606463872633356,22.813870151967194,0.1648693653592998,-0.19697255274296535,0.03804348620376938,-0.00123352849722113,-2.805748579312302e-05,-0.33027995987187175,0.14035213386381695,-0.027345976171172404,0.001966730327124914,0.43873382086080426,-0.22570085373599014,-0.05838539239595142,0.5801925145987816,0.7883323444920585,-2.890215852223321,-0.012759411253535927,0.022251587563941053,-0.0043818784314427605,0.00011383016351326124,0.08212895405368642,-0.01843423951592682,0.0017492228539460475,-0.06775900237721832,0.05293648370437465,-0.09671404800862637,-0.000959992441975796,-0.0006143623192665449,0.00013563112380726548,-0.008286271784877154,0.00016728488907647582,0.003582909288526767,0.00017932699670621327,-1.0950647732168e-05,0.00029821146023299326,-6.622486131171e-06,0.002584789837075739
52,0.09727904432644402,1.1408142877696206,0.5972893438329008,-0.1767459045212909,0.02522327809272392,-0.0016878501500373138,4.238059727515784e-05,0.2396419375079979,0.5495976542614116,-0.3811052616288393,0.08672584113317594,-0.00859227292331366,0.0003694777297835565,2.236575069368519,-4.476627681483464,1.757652106273639,-0.2137685427331042,0.00555277445815891,-7.796985530918619,11.410836569331366,-0.9962472365598956,-0.19803730267930675,-78.73790239175378,75.07705662628496,-13.23660733830468,102.74385440968763,69.434857859977,1580.2988068725845,-0.35484677336643977,0.597107541689581,-0.1442631039895622,0.015433434568784196,-0.001110820788889355,3.931863696889678e-05,0.22249324852857932,-0.5498841581872282,0.24784032902597275,-0.029632355834128044,0.00040455699102200787,-1.7557377324458994,0.2642637053564556,-0.1394887329717598,0.06826075889972238,3.1993454175980958,-12.053098189512184,2.001316233945005,7.413363823596171,-0.6209890654955075,-18.443898645473837,0.23198777715688634,-0.23415286597880747,0.047258302598405355,-0.0019288275162981615,-3.430910439611084e-06,-0.20392276829922906,0.1889661248304666,-0.05093184498487735,0.004088826024577091,0.777316399131351,-0.13311456147008727,-0.10371451023762424,0.18009721675425894,1.0084484130828564,-1.712889775381612,-0.04154663404697191,0.028172090446604812,-0.005296479086441678,0.00013298384740277744,0.056691427793841065,-0.02063890481226638,0.0022079634746433666,-0.12677313584169925,0.058211598378097085,-0.0793174138197803,0.0036849373128461545,-0.0009820316025321817,0.00016781685479230166,-0.006311840820411484,0.00023130962885358278,0.006663361010954001,-0.0001514836588038641,-3.341380088404185e-06,0.00024661354679108845,2.0387519167062446e-06,0.0020352687785605314
53,-0.032593794374952176,3.1800797718648353,0.393877398966733,-0.16175330270368443,0.02785560185134406,-0.002109399923832817,5.788970030589444e-05,0.0711029403490504,1.9495245603013949,-1.273209010411911,0.31527134482027286,-0.033132942601535986,0.0013073827764890494,4.256584324636073,-10.272294836434668,4.672479179018218,-0.6058124577802957,0.017555488259259955,5.281680717480015,-5.680641052186047,7.192692316041359,-1.0889443197827653,-136.97252557906563,94.73276856638859,-18.61895372704339,-136.88520143392907,31.244280965505823,3060.5502290383847,-0.5571576920619411,0.3138267437658,0.10183632250425856,-0.039551250551251194,0.0033811138643331344,-7.709268895118079e-05,0.9889989370542378,-0.8706570488336238,0.2782919216987274,-0.0358305637364178,0.0011019260180251261,-2.4201148019325665,3.801227434423623,-1.5474848598577644,0.20816298043726844,0.9082918118948129,-5.890354945557874,1.4199106293405634,-19.160930416483097,8.131523949404937,23.920621568519437,0.20239100510514296,-0.24451843784353378,0.03610448569670782,0.001818846737387917,-0.0002454091980425275,-0.5044327092363377,0.25504862204167544,-0.028036458972754308,0.0007016847113373234,1.279420063879531,-0.8144709530152241,-0.030836214978315457,0.2379713872139746,0.06935363546661222,2.085519875889304,-0.0348637482667077,0.030448510084740643,-0.006394831178499416,0.00018991986424767623,0.11906650122049467,-0.032965795398868014,0.00217312902112346,-0.2353509750888736,0.10571794304326954,-0.08344855488660574,0.0034567309592280354,-0.0008828208360058265,0.00018199971267165754,-0.012268363292478629,0.0008692741913650381,0.012897868651389893,-0.00018138086361034402,-1.0240301478106379e-05,0.00045458432583158617,3.631643641545409e-06,0.0033144140270657332
54,0.2856676165851155,1.9259416939727654,0.5011476982312681,-0.15391772250569608,0.022735490666545823,-0.0015566953870476009,3.9609965786816114e-05,0.5197209784715859,0.3618761473151437,-0.4100191426744466,0.1075394613567715,-0.010962137116398374,0.0004526095264234392,2.844474228782641,-5.267802972852319,2.770982907656947,-0.41700114825291745,0.016768600532633182,-10.022673161242551,12.213204936273655,0.9259215828938352,-0.5179029332752219,-100.53867178074722,84.1679340264941,-19.653564674034214,191.1778813943556,29.333131424849398,1693.6847930682343,-0.9495886851670765,0.8148295144880585,-0.13455663956611458,0.004130875531730582,-5.9228414635674465e-06,8.925689514515376e-06,0.4412008561429488,-0.13965650859622336,0.09554266605767303,-0.01592208619476776,6.433178664697059e-05,-1.350018021615874,-0.7413306216101887,-0.087240504038121,0.08669161128629921,-0.471640095598751,-17.97330825021345,2.5027137180233154,12.104981352860591,5.9746509824518625,-37.1558384694722,0.32110532339379666,-0.41233590394138364,0.0824930420599188,-0.003292901629646107,-1.1222794715578036e-05,-0.5763805026527864,0.2727502101475583,-0.04490776882136016,0.0032218435859955492,0.726072299063123,0.08177055425903035,-0.15922052280085297,1.9190706756375278,2.008331621565386,-1.721958593685514,-0.03676613056154194,0.04752255034044393,-0.00970453615938675,0.00027176292526217226,0.1677621578959958,-0.04874768291966747,0.003678638055499714,-0.1485704587922887,0.06628615248426506,-0.2506681022155597,0.00026941948429541184,-0.0010670314119057712,0.00029420590819850205,-0.018478565121124897,0.0012820732585962433,0.00868167394417775,0.00020344624880457701,-4.147926204004171e-05,0.0007033125646988899,-9.456420815858438e-06,0.002957254781941703
55,-0.009166404054449379,1.7021390702302042,0.15056621310378082,-0.06978885182467712,0.01276030279040831,-0.0009796760140692636,2.6534033710871856e-05,-0.24441327041411176,0.6399237341303756,-0.45690783847397043,0.10586341777549002,-0.009603398719184864,0.0003746219303388393,2.4371108402588213,-5.129946580627639,3.520738073330719,-0.6898219597899571,0.03419793138582594,-9.712939419011391,3.144846019574288,4.538707582723617,-1.0223712171146087,-123.6711257202237,93.75522813053885,-13.995151908420553,186.10320400992282,172.1943368499251,2759.9741859079913,-0.7916412462002411,1.2555444921977972,-0.232789013855712,0.007522047581770955,0.0002477258639815329,-1.3710897473468266e-06,-0.23930030040915273,-0.10989309471510289,0.13176414959649385,-0.024132856275662196,0.00038593244686581374,-1.8535249330374581,-3.0698730273375503,0.5697503181886727,0.07004389970306013,1.407467919311415,-19.632963705598684,3.8033312752693433,-3.8685107844546565,2.9255647212314955,-37.319835896534414,-0.09757566132683446,-0.41455297970095556,0.11304946570758181,-0.005415835408591053,3.4939943484614e-06,-0.18719595083144291,0.1831006784361362,-0.04279856149874034,0.0037025525144783224,1.255023146995863,0.36953837748999785,-0.2520619253806855,1.5266845274678005,1.4024799074934045,-0.5978914654730829,0.058045238410409775,0.028041056112625324,-0.011952360780302922,0.00042171127501968787,0.09211144455263365,-0.034789145378739894,0.0032888301025587145,-0.2353440222713088,0.07798068684252735,-0.23827858676578195,-0.010410894900685762,0.0015837221012712484,0.0003113392667447784,-0.012300214119782604,0.0007496917723424715,0.012577509733352477,0.000787253509604987,-0.0001411878935209086,0.0005216669992868621,-2.1778322144213747e-05,0.006307486099660441
56,-0.0037789858857328607,1.6270062377865657,0.11642991989729273,-0.07396129174715675,0.015446997836690953,-0.001298115175990969,3.7900119405161966e-05,0.38068427987033004,0.7789719352580473,-0.7971537757675939,0.23524094629266434,-0.026651610259165903,0.0010840410678735635,3.6149067662564693,-9.298355010903435,4.619240067605354,-0.6845069035087317,0.025198434481013665,-5.0155722981129145,-3.8976735744651023,7.299454138642659,-1.1793211452430477,-141.56805055135942,124.55108987750555,-21.458402514024442,86.4148439341734,15.84164598228108,2725.7002227321354,-0.8974236920736626,0.41762822825318,0.07121364499169794,-0.03978560490112004,0.0036941443728033714,-9.050846919281459e-05,0.5458401891065741,0.0044549105384281695,-0.042611792341454624,-0.003061279283536944,0.0002781325353347838,-2.718761688140429,1.969617809708133,-0.9821427323327327,0.17353713319699182,-2.9612293798578833,-6.136088603590451,1.835056555504245,1.7761896827605597,0.7939874696278313,36.341335746267305,-0.11882455007490747,-0.21786369667871883,0.05079008149807465,0.00044565844263300385,-0.00021960599169578912,-0.46161171293645165,0.13351489231515012,0.01541276700485017,-0.002193652353392528,1.4188787638341136,-0.533932128866546,-0.0820115343680825,1.4701923707537077,-0.06878327825060904,-0.4577111737980033,0.05314825562144537,0.014297868761398692,-0.007658549429475969,0.00029585329852029063,0.1263307869714334,-0.03407306017496853,0.0013968399052256258,-0.24709232456856034,0.10358515173884941,-0.18537647222740095,-0.00873896594127945,0.0013389036734975206,0.00018666986841701325,-0.01373820270630352,0.001248139306374501,0.012825643679606091,0.0006329311438315018,-0.00010081953693277758,0.0005221609221027351,-1.7101172220530356e-05,0.0029466214163911242
57,-0.42005108046371004,2.3815408823570374,0.11630689473971476,-0.09420063638110043,0.018799428083295558,-0.0014959047485668118,4.173535787344176e-05,0.9300443039912891,0.35834170874757376,-0.6347531155992385,0.1886181298087104,-0.020841163803025586,0.0008482176917186009,2.233206532066264,-7.278056499958074,3.7074845934988048,-0.5477663328415456,0.019905959168454723,-4.633342502900206,-0.5267665638067456,4.814202909043132,-0.8941983356371441,-117.90439615353921,98.819932110217,-17.31872166422511,56.34098916598032,119.91752265476362,2876.103022839692,-0.37558692668352356,0.44645934676906085,0.011518279669858245,-0.02223097187390209,0.0019926099882239777,-4.015155780586399e-05,0.7120543111608924,-0.2874100199995966,0.08458186072795115,-0.015209460422685117,0.00034056422100516015,-1.523482795488233,1.0690703368883803,-0.6459943041314595,0.13984540797714007,0.089351212188717,-11.401235887126859,2.3292472748035493,-14.515163729126016,2.411252505253799,2.2042865955153843,0.014563974670135205,-0.24768536756605972,0.051447185311224816,-0.00011738665748103547,-0.00015493543217770902,-0.4920205027028066,0.2167968733224246,-0.02176762074334959,0.0008391952026075289,1.0522908466989973,-0.37768417538368304,-0.10803678933030203,1.1317146082143132,0.6088726008795398,1.2895474967111085,0.0122018001081773,0.025023029757829805,-0.0074063242363568565,0.00022396517754358705,0.12393144270217238,-0.033889109666644046,0.002573104434563017,-0.20482684185761335,0.09675480440708473,-0.17811967959038322,-0.0031136102238920453,8.88666401636667e-05,0.00021506140471036055,-0.013017025578099,0.0006741501889791744,0.011331368665349936,0.0002688603095576517,-5.6148399624323655e-05,0.0004890428545116813,-8.120558930924823e-06,0.0030106811281784495
