,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 0, 7)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 1, 6)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 2, 5)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 3, 4)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 4, 3)","(0, 5, 0)","(0, 5, 1)","(0, 5, 2)","(0, 6, 0)","(0, 6, 1)","(0, 7, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 0, 6)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 1, 5)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 2, 4)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 3, 3)","(1, 4, 0)","(1, 4, 1)","(1, 4, 2)","(1, 5, 0)","(1, 5, 1)","(1, 6, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 0, 5)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 1, 4)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 2, 3)","(2, 3, 0)","(2, 3, 1)","(2, 3, 2)","(2, 4, 0)","(2, 4, 1)","(2, 5, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 0, 4)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 1, 3)","(3, 2, 0)","(3, 2, 1)","(3, 2, 2)","(3, 3, 0)","(3, 3, 1)","(3, 4, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 0, 3)","(4, 1, 0)","(4, 1, 1)","(4, 1, 2)","(4, 2, 0)","(4, 2, 1)","(4, 3, 0)","(5, 0, 0)","(5, 0, 1)","(5, 0, 2)","(5, 1, 0)","(5, 1, 1)","(5, 2, 0)","(6, 0, 0)","(6, 0, 1)","(6, 1, 0)","(7, 0, 0)",error
83,-0.2657117987845639,1.2580407164951244,0.8519438371894621,-0.3666935937235911,0.07708330899787826,-0.008357831688732432,0.00044650582362041583,-9.280593802565379e-06,-0.24555261163585018,0.6944865307288683,-0.26071508889431794,0.0037329854941692275,0.009882517648406808,-0.001291451547178371,4.652412576109321e-05,1.7329221545070013,-3.105735627414468,1.1454751891487618,-0.04126794278729484,-0.034620239194372404,0.0030044860136750617,0.18526449189081973,-0.09308539295943774,-4.086470574172154,1.6869304708571349,-0.16308393321992298,-70.69307538289024,2.7998419079265204,17.00407639117384,-2.0584407324928975,120.54894086619242,371.41729409963955,-69.3096099454433,1843.336136849215,-382.34772760479245,-6753.519901802414,-0.6820560414518999,0.7700947440010675,-0.21182632681760394,0.034633455898369164,-0.0057949883227796095,0.0005752514682250505,-1.9408985759127294e-05,0.4362421063842987,-1.0200740625248574,0.6884956552752506,-0.1571247113616394,0.012720630111675235,-0.0002958998492285994,-1.5403249506401373,2.817935828708613,-1.7625591496606319,0.4273756250530951,-0.027827563014227508,-7.232254148434272,-2.86450210196773,1.3901496369463615,0.09340716821986916,12.976164790617759,34.90764883382053,-4.988278132193727,307.24803921169587,-87.57536045850247,-583.423015379085,0.22770622913106464,-0.40956713382223897,0.10821336090920819,-0.0028809964750411143,-0.0006358321703770643,2.262530540470746e-05,-0.1326001951189575,0.227418126794948,-0.15000115010139692,0.027075693938636403,-0.001227883635706202,1.1409400885981231,-1.3833892541368549,0.0962284422790276,-0.007862741057630407,0.5190141983468948,0.28628610848815583,-0.329223207084405,1.3947858395811465,-4.929007710230962,-50.68923217580186,-0.028515504038871764,0.06741262284737387,-0.023178726125778964,0.0012326054028568758,2.743488817088369e-05,0.03762548066511506,-0.005332649180751936,0.010221901408461936,-0.0013752689685187225,-0.3574296075554484,0.3716627846751237,-0.005985424569022013,0.1399638992952248,0.12497416780388448,0.1588969950250565,-0.0005732131668581136,-0.003078584620475451,0.0016398112819970923,-7.876140425905126e-05,-0.007595881610619637,-0.004016136028022282,7.747729560237185e-05,0.04270864341380215,-0.02892581666153682,-0.003195731267708446,0.00043656554788150566,-0.00010264941948469504,-3.1926627079303406e-05,0.0007178758945072389,0.00034378067960624467,-0.0017485088678743776,-3.5854074760256456e-05,7.381858451672421e-06,-2.4653145802666946e-05,9.516522121960394e-07,0.0005907079250365695
84,0.3390859216213842,0.8671139116788364,0.8598239283725853,-0.35935805764020384,0.0746124365625683,-0.00795893762624808,0.0004154390136265889,-8.380822213080746e-06,0.24291986786766662,0.10418574967443561,0.11445437030238814,-0.10306557612774325,0.02609212567003405,-0.0026190861071103827,9.283219738283116e-05,1.8519835622607719,-3.726658906851803,1.3074359026817888,0.07927074097085196,-0.06390372221572327,0.004393490516825679,5.865462255894414,13.20087403244122,-12.682035828673577,3.724831310930462,-0.3057286688821872,-77.49286465887315,-29.41411221761291,17.576878794642198,-1.3396327734758842,-145.2085439492439,114.32867147977777,-25.988245813073263,2030.7119605737425,3.370827872247901,-4802.863807925722,-0.3516700507944621,0.11783034699950334,0.021114623493955376,0.002287162330172954,-0.0044505005006988604,0.0006252512817351594,-2.295444499614094e-05,0.6797868653740444,-0.22705370082795717,0.20006710116581017,-0.07379865657030016,0.008579263616984578,-0.00028615018737398676,-1.9733541988729169,6.564691530591837,-3.347505838851994,0.5626938677967672,-0.025411906862822797,-12.405011317124803,3.2069174259344493,-0.7437537168467969,0.09256399195743015,-20.971920369357235,54.66121550503294,-8.61405097195859,361.2839058780719,-21.629884333622613,-261.4176875177036,-0.047108464136450645,-0.11504417107490572,0.0035747312988754915,0.012055840141687792,-0.0015289266820527406,4.080169043773935e-05,-0.47004105462120194,0.023578737850183273,0.013217077573917102,0.0017897520622698337,-0.000315933833923341,1.6747357224399213,-2.8566166984621226,0.6279752339345297,-0.04946818209485726,3.378288114494211,-2.3067419913211467,0.21533376301848506,6.414460937579321,-8.463077702365808,-52.60434566957565,0.059064866095216106,0.017671799765139717,-0.010880281674526662,3.232311919173364e-05,6.663474453479356e-05,0.15423114901748614,0.003789163090314407,-0.005900955935601249,0.00042270826373372317,-0.48783233115751745,0.5186583592258449,-0.03248084723331102,-0.4209867575737647,0.24684090080163656,-0.19044758315243904,-0.01592004137416625,0.0012838427647645922,0.0010974054597730014,-5.907395129873638e-05,-0.02492596462813479,-0.00140183300863031,0.0002048149882418332,0.05461301003088159,-0.03157916979824826,0.029647187381707685,0.00194386346381808,-0.0003266783216974885,-2.0100785073198617e-05,0.0019215233216485147,0.00014165418138078166,-0.002097757921799963,-0.00011360992776797245,1.2791830232668103e-05,-5.7365362809385376e-05,2.5911564720965435e-06,0.0008277353631524334
85,0.008756610574048945,2.3384736457832336,0.45852010798998355,-0.27522348481540787,0.06934942089820058,-0.008519658835041008,0.0005018609175089445,-1.1336558889454994e-05,0.26062009166178146,1.4792699525894513,-1.3082980137505267,0.46191268452901424,-0.07647666104984563,0.00603812414489871,-0.0001829268780179198,1.9550655181293735,-4.328770870615884,3.8711548957941346,-1.0779131810447602,0.08939432790653123,-0.0013911005386760822,2.2299897050171182,-14.328567247918954,7.782604116717323,-1.100835149698483,0.024143544356540758,-60.804652963318176,-66.75475927914295,37.52899010152862,-3.8207981147855605,63.37969141627036,189.0210065604224,-43.96230646040976,890.4650087730552,599.6277758445649,-3770.8765196717577,-1.1195901322661603,1.0369374012113153,-0.06149096078369609,-0.0546021217111321,0.008743739778466077,-0.0003681007231738989,1.5280610786832518e-06,0.6103597501691844,-0.8907171991216032,0.5418830178466241,-0.13769781169532047,0.012798362604209523,-0.00041556525136252076,-1.8583210619416857,2.0890548227698815,-2.0958115339604717,0.7080413258460929,-0.053290067042208955,-6.876280941357237,6.011860108356359,-0.8100325696659922,0.39913503399267825,49.483235380529095,28.63067041524846,-3.861402597789663,165.0038070945684,21.599293312880945,-349.5590615113524,0.27299112449620944,-0.6744778443225206,0.17882783041204328,-0.002603900353649505,-0.0015952868255031775,7.271817424251488e-05,-0.4231795075157798,0.4545538063281729,-0.151984953084908,0.020896383494838022,-0.0004682343099079479,1.3724689264972874,-1.4144721930794901,-0.178958091566642,0.002294269794678616,3.0382483691142284,-3.993031892734791,-0.3872873207192882,-10.009987684616874,-7.918646233944628,-27.683655601935243,-0.03620644655405303,0.11937765348638679,-0.04058998017394946,0.002545704564504414,7.689331665687333e-06,0.1550025675762754,-0.08766883999359054,0.02441320661653512,-0.002476957129738548,-0.4539867188255302,0.6613185158859114,0.011610630605078498,-0.6356522138188012,0.655884044457899,0.9616475303733445,-0.0007677020370290832,-0.006410036417720935,0.002712105841168111,-0.00012561679741629407,-0.027694970213441583,0.0009032505654384959,-0.0004376415897244697,0.05721793454698787,-0.06372150626511797,0.050716909663678145,0.000622251187415674,-7.699864109077291e-05,-5.294634332866422e-05,0.0023231565459957693,0.0004698627366593461,-0.0024336400482632276,-5.466993466348867e-05,9.954383793619525e-06,-7.473372963790392e-05,1.5600501458251943e-06,0.001280733757263869
86,-0.13671623246668274,1.764264859903086,0.09445447192961925,-0.13243282681506413,0.042536018335923444,-0.005817594214136376,0.0003591759783450751,-8.230371978452171e-06,0.20273118085233932,0.9752990031396109,-0.9394823016217648,0.35734908978662805,-0.05945383008747951,0.0045071164647724,-0.00012818530303995083,1.6310487237614275,-3.84751384946199,3.9676182807719087,-1.2898547686138748,0.13322173411054394,-0.0038898569461568167,-4.365785103817984,-22.027780983846355,11.454705340080807,-2.0147823943239374,0.08819037341710256,-65.02425963756832,-7.076305854660404,22.887024380935486,-3.37966915680434,344.406891947041,268.7936885150848,-55.96216993597318,931.6285535440111,844.7094191125361,-4286.397142499802,-0.7650132727411535,0.9335181080032713,-0.012338663153698692,-0.07783436719111544,0.012061321029400912,-0.0005190219307849677,2.958177040136682e-06,0.6566980624920529,-0.6378974276821712,0.2605041478025889,-0.09314019990334232,0.011412380345745321,-0.00044993898898917223,-4.3739108196415835,0.6800439451399853,-0.843041215087176,0.5451709679832888,-0.0467748292301402,-11.287242447943953,14.839079284634039,0.27796427655368916,0.2938033618552893,77.50093425061027,4.230508316247324,1.8858363432444776,65.08915707612778,0.5972577144800653,-644.7851699005387,-0.23387549363213828,-0.48972665791427117,0.1768410307615748,-0.00175581500345591,-0.0020118857420276318,9.148232759075958e-05,-0.7261279507242886,0.48598351107077775,-0.07612435561415953,0.00747840208559164,6.649683874489221e-06,3.3819376823897613,-1.8319421078920541,-0.41234771943255843,0.02002476328485603,6.991147447720493,-9.17349768536343,-0.2833320514161155,-17.487982015579405,-7.197264223106913,-27.134407719300498,0.11832361758187195,0.046356980070179576,-0.03946051382756852,0.003179694977537108,-5.901780321045609e-06,0.28754655988053,-0.10691553945838006,0.021064246149811033,-0.0018763817987113712,-0.9981006258890535,0.8914019714271442,0.015260421812041486,-1.2780987959560406,1.2217511237808871,1.8149632938313758,-0.0252222767793465,0.005647453971219584,0.002147972293303021,-0.00015388044815302284,-0.05144588099605202,0.001390732219918478,-0.0005327625720590711,0.11756742162102773,-0.08325379102715691,0.08091809356995183,0.00268591481512626,-0.0009168421475386468,-1.696788102976504e-05,0.004258144817390642,0.0005688342808679112,-0.004849751299984044,-0.00014262905811304906,3.0044410335524333e-05,-0.00013364265500799192,3.061057874129008e-06,0.002628332027681863
87,0.03857951603687656,1.1310148576875758,0.5501490505687332,-0.22175667692512932,0.0446601818924853,-0.004603649042857868,0.00022927169059734956,-4.330181935078108e-06,0.5983750872923649,0.2271958622149013,-0.028538538553711135,-0.04977064181146518,0.019221682575622623,-0.002310846695322298,9.101597508757195e-05,0.44916003955543893,0.22596410553900625,-0.2616890981794455,0.1172065369087818,-0.028657412867047816,0.0018175100037260972,-1.844116873170151,5.960773389344467,-5.825444475002371,1.6195090446931815,-0.1542108755246181,-29.704820835407304,-24.50207812829899,17.444986936250643,-2.4888952477545843,136.29506080814463,144.65688889206103,-21.214023422694936,1038.951368185506,358.41576717293356,-6307.829564817133,-0.11399253178815832,1.17232478063059,-0.43758005843448017,0.0764254223418939,-0.009197595388844938,0.0006838796759975445,-1.9571864733141124e-05,0.7435314215015225,-0.3591692332085632,0.12585754390170223,-0.04885450540122038,0.004941999523356444,-0.0001299819807880423,-1.224554501670518,-2.0738603076510316,0.7071117126635471,0.07238213065565802,-0.010522434200653463,-10.084757829141068,-4.679658651717602,3.8533142982011697,-0.08655257327189148,-0.781198685581785,40.32612290414227,-0.689306331866419,304.29680929162896,24.746604148499955,-342.30206308900233,-0.08383919399284856,-0.4452397924750562,0.1955779672783985,-0.02035327937074581,0.0006783695100908236,-1.385874750955919e-05,-0.7273955153041491,0.4739426848070263,-0.09138318891075503,0.014624768573506697,-0.000612525182242956,1.6516533678865493,-0.47981026480500333,-0.4542305798203756,0.029076671373086116,3.7060141507851654,-2.488060576667749,-0.5998219382335455,3.134157365851884,-11.169334498683838,-51.039002892822964,0.050149162695965754,0.04216342661408057,-0.03149213298927775,0.00277544896751384,-3.3539434791370623e-05,0.275942060871218,-0.13137979687436285,0.018699728412161706,-0.0016213758197898068,-0.5930034986081667,0.5103579723036056,0.020964268605141556,-0.6195378212702494,0.5715787103355758,-0.022108840411311448,-0.01098765415721692,0.0035220091808487175,0.0016654002729421273,-0.0001137978173199775,-0.04792177974162526,0.009113779789186871,-0.0005342968793545511,0.0761975448640611,-0.05136730666787215,0.0473956907881532,0.0011651873686301627,-0.0006661405697159111,-1.5888525821330414e-05,0.003862544345617877,1.4724776269026737e-05,-0.003263488245162448,-6.139561130952156e-05,2.3279809012439876e-05,-0.00011861107581853268,1.3302291850581817e-06,0.0008174079088898994
88,0.4300030172775775,0.6417327523382002,0.3889168531925239,-0.14832909767499358,0.0308082498299991,-0.0034027412557035945,0.0001849440440705901,-3.867608908432247e-06,0.4491093879665513,0.043576096271874754,-0.0355127490525029,0.018334223142536743,-0.0006086023767706283,-0.0002822718160403019,1.750632092033309e-05,1.6957963777991711,-3.9677827468754288,1.517657217806324,-0.2312451148457928,0.014993425380512182,-0.00023775855402075052,-4.986112272371798,2.517341818172099,-3.329981921340533,0.6995960922980942,-0.049002687247878374,-85.42880230931439,194.91869239564176,-58.297011840336495,3.222771726491061,235.2499574397625,239.51709716915138,-71.05847498675712,1096.4942898239315,-100.81181154355,-3341.147628204548,-0.27773747384904934,1.0276177617769005,-0.44361044579335973,0.0696436188464844,-0.005445791834240668,0.00026920845117295485,-6.58506231603494e-06,0.28712367698516594,0.26157204986048477,-0.3325706330806799,0.043388441327463445,-0.0010476263304046163,-1.776526270470119e-06,-2.7643782331822315,-3.663700220232485,2.2927865863748664,-0.254951793526649,0.003572145369948432,-6.876238720219433,-2.5693097132420633,6.164799630010464,-0.39251689867897177,81.16184377429784,-45.92317675226059,15.031782311812037,116.63379356886617,-36.25272983578543,-862.157504826544,-0.27685348563341516,-0.26121008293349224,0.20597253822478562,-0.03096477839602263,0.0015375435693231014,-2.645447430679878e-05,-0.5047916079911161,0.2472198248653612,0.06883682839994232,-0.012694645065376875,0.0004201940869504716,1.7125742706730112,0.7824974779207885,-0.7745332959318514,0.0635816987746316,2.413501529219502,-3.1971754872326272,-0.5792282600842245,-9.40420387537364,-0.10834739633810386,-28.17009300468203,0.13005246117799701,-0.03615391464386161,-0.02399312853838172,0.0037583506807211337,-0.00011093766119388567,0.2155535650146132,-0.1202709625274192,0.007332601549209686,-0.00013184815816216083,-0.5137061750524783,0.1671751542762676,0.029933213238077294,-0.2532705424752848,0.5423623645557587,0.7384309753846985,-0.02670635361226146,0.01570974042080571,0.00023337950849951434,-0.00011273430111944066,-0.03914521670753224,0.012193612865956466,-0.000559341335445945,0.062022046903226546,-0.022789674571490504,0.01397200273610899,0.002775701842253931,-0.0014571035279554955,4.4637446777104014e-05,0.003204239939202932,-0.0003070181210756756,-0.0025819374891388348,-0.00014413792221149835,4.1884356650274344e-05,-9.739701433064034e-05,2.9997925227994816e-06,0.0011890123502301148
89,-0.29120893138374976,1.6680506474261754,0.9378598348541263,-0.4255793300950443,0.09381647034930139,-0.010700742348615188,0.0006046379893187839,-1.335500511117694e-05,0.5322240054685772,1.0919602794128664,-0.8729424039663893,0.28967277497149535,-0.04700558529740628,0.0037875094290892447,-0.0001235897984013855,1.9000409679340535,-5.089111160802062,2.9034475809059686,-0.5416628303748983,0.02105933104348745,0.0012095296608448103,9.239269299038682,-8.376599679722858,1.845624952830292,0.4621200757876238,-0.0588789073716498,-47.13451620049216,-8.606717937277836,9.370085053647017,-1.549371495289705,-188.1151514523226,424.3630488127528,-117.86187879114414,981.5247903297968,462.19880987746,-2177.6480637665372,-0.3647799551675083,0.6228951344532031,-0.20072649308688795,0.032360131506387835,-0.0039403847356544106,0.0003394070484309744,-1.1828504284798757e-05,0.2680862751830091,-0.30097070388851677,0.22218727671139948,-0.05543136007919358,0.003810042179908768,-3.0839894277837065e-06,-0.14992417326288887,2.0767901246279052,-1.4012254923104308,0.4155429668817945,-0.033181684171709636,-4.911499305614257,-6.176572774027079,2.1649059964789785,0.02675267288960015,21.681383221043916,-10.359751276421775,0.7752395754313852,152.79236139724526,-11.79340902705735,-529.4710291908705,0.35130530745802147,-0.4087352080529756,0.11372165596240236,-0.008687905737977814,-5.8170511656565824e-05,1.3643893383376965e-05,-0.19750516344722513,0.27827615612666,-0.1288156443222901,0.019635709914633037,-0.0008256066939239075,0.061768782506000264,-0.5376824249648493,-0.1897392208339923,0.015102682310147664,1.1054563045280759,0.7108225778026735,-0.6120072780601378,2.953923337209062,0.3026754569586956,-22.030641867029544,-0.11600306772766067,0.08666497009405977,-0.0204704594110897,0.0013272822127403765,-5.449952037443707e-06,0.07221771364852625,-0.04524201445115761,0.01989336588701393,-0.0016764080955797428,-0.1102565609808277,0.281417743316112,0.011759795012135643,-0.16409959932281026,0.18584956259034158,-0.2826463905288179,0.02087297992590953,-0.00864107345850778,0.0013674306182769195,-5.10089948655084e-05,-0.013587603476574728,-0.001974505492027212,-0.00051130915001351,0.021132301236963524,-0.0294533147035847,0.015889199014301525,-0.0020818723038884025,0.00044862334638200684,-3.313802970272584e-05,0.0012090910850562908,0.0004346053333564954,-0.0011084765353876896,0.00010720511664677121,-1.0625136421622426e-05,-4.085013112128336e-05,-2.1961247785571197e-06,0.0007711804067582989
90,-0.09348203369040217,1.590881890509391,0.9358957189137498,-0.43595171098851554,0.09933778202840661,-0.011660437692481863,0.000674442976449107,-1.5184169354761438e-05,0.20604354727070517,0.4688805594030221,-0.5114086383406828,0.1976652516348416,-0.03720253574078847,0.0034453350986417552,-0.00012500536532991115,1.0282531528655028,-3.906308625555056,2.407916101621886,-0.36312236980747414,-0.015380693808979995,0.0034218494305647412,7.689460653296862,-9.076139250297501,1.7595789092025598,0.6520363420411854,-0.08464852070918027,-32.73597714309983,-8.882572878198289,6.271647485140193,-0.5507289068276862,-241.2754830493086,368.88294002694965,-101.57588566827826,1041.3415105117892,326.86705594634986,-1235.1790482703364,-0.4580970823295416,0.3675535839276427,0.05466983156403171,-0.0473303703826955,0.0062589941663070275,-0.00021663930203725049,-1.595490217872725e-06,0.1711725989898163,-0.34324625285715626,0.33254540656670173,-0.09875942404814042,0.010115623521121053,-0.0003068101154262738,-1.3701845693007009,4.640962767675262,-3.10448972787367,0.7349425285095101,-0.049700362370929896,-0.9354428626983378,1.8638500646022749,-1.5941075742219653,0.37413493913600604,10.834020443893905,9.800041282021084,-3.2878059312799337,201.90483424008198,-16.350821036052366,-443.81671523680416,0.1915609492714775,-0.3162402084614818,0.05935024430011296,0.006846555116986286,-0.0017062200497826637,7.033375814469763e-05,-0.07666858412348887,0.07936199942009381,-0.03865358234831895,0.005600956821279146,-0.0002262339359681842,0.8326062573340138,-1.4725337683856807,0.23073565817205122,-0.024169397258277936,-2.1855171146110024,-0.6723808964523244,-0.20164734850057187,0.8493502633955501,-0.9512150051333492,-29.448793285334204,-0.025129878442084752,0.06184967726784968,-0.018432157957208227,0.0009466396630015842,2.56889725308569e-05,0.021696174786741906,-0.0042408339082569135,0.006864478519538947,-0.0004381920162531486,-0.2370652840774108,0.329348458251431,-0.007095193730698168,0.5351206728422397,0.1998047137145349,0.08797064493669637,0.00012540276906403136,-0.004049488875870921,0.0013079247230165687,-6.386768315599792e-05,-0.003567669242256599,-0.003693355940696752,-0.00026967012391148834,0.027293129720934173,-0.026145596599964627,-0.0273117895123125,0.00025466304121252864,5.955220103031223e-05,-2.422097537980002e-05,0.0002711304974293699,0.00038500992074432666,-0.0010975833131104222,-2.119064060663407e-05,1.0097214003896779e-06,-7.35106412622262e-06,5.368332701803641e-07,0.0007782398597791338
91,0.0698558173059575,1.0944764755155818,0.31374064396069046,-0.13284778402649505,0.02994757978806785,-0.0035586806803787445,0.00020822739866975786,-4.711011372041827e-06,0.18402195731811632,0.6001794732032533,-0.38855918404094414,0.1247727478257834,-0.019074376938969906,0.0014237799270986479,-4.4811877967781445e-05,-0.1127054613246905,-2.277674706975347,2.796199072236476,-0.9118172934874802,0.10069386790186652,-0.0031623501557941636,-3.5910298481406926,-2.2821718422394497,4.355087974045318,-1.1771182914450407,0.08483124217405891,65.72490901736228,-35.423202907513314,5.919118228702928,-1.1283813275567667,26.29352506610394,157.55176637609293,-53.590844101928724,-1900.111010917688,1104.690185247964,2770.6644834398758,-0.31539360716641435,0.9739756089916257,-0.27015776381075757,0.026832339091862556,-0.0011546651889121767,8.027312220910444e-05,-4.338461952512238e-06,0.5540049467179529,-0.6434705062451496,0.30970234365650384,-0.07132799581411842,0.006055725028682957,-0.00014389779194767457,-0.05228153984266726,-1.9283916512969554,0.22133183651025945,0.23688787271747813,-0.02760859834514151,6.1858735695456915,-11.751799805785026,3.9879924611916238,-0.03888222361202409,25.15050407291926,-1.547178068462017,1.0001891302200931,-184.99623368976245,58.62314820396705,254.38534666377382,0.7483194118404806,-0.6196586916885247,0.16121662326166292,-0.013629930541980362,0.00010242764186588725,1.5585030159819338e-05,-0.5394712248520825,0.5357376696862417,-0.15893159351265185,0.018685432140060354,-0.0005970841055570157,-0.09416954603424799,0.5383787213487423,-0.5517831702501326,0.03530784314983615,0.311243750235775,0.31781021625084804,-0.9071556420035805,-9.219402809712506,-1.6547046289217633,21.669948447649176,-0.26545175427405976,0.13818551530528578,-0.02813909823943176,0.002051295673288929,-3.133413205528031e-05,0.18629400938823704,-0.1244093937685049,0.030535676096799996,-0.0020925404840386914,-0.03374719213843047,0.23053515418476067,0.03487018759106014,-0.3467538766171643,0.3767579456188095,0.5885706593223006,0.050924970125736685,-0.014716291878752077,0.0017125396030318852,-6.720824721039893e-05,-0.02971941050807958,0.005470137890360882,-0.0010962209574601964,0.014771754075752985,-0.03479572357421734,0.02589316797886987,-0.005381822476710228,0.0008307042689439477,-3.597280604927965e-05,0.0022633526616306493,0.000268049191910499,-0.0010746760209292446,0.0002924111187965219,-2.113908353597416e-05,-6.70905886674027e-05,-6.3264727476533816e-06,0.00046671519256780174
92,-0.27961934080590495,1.1844057188195267,0.7036809959470688,-0.29651633320980164,0.0607098222958265,-0.00630884913249136,0.00031609705138307357,-6.011243468731084e-06,0.40432365079349675,0.5561652414817653,-0.19441260424904527,-0.02390378634048096,0.018993353067633834,-0.002500808115887848,0.00010122275886519116,1.6425564821927665,-2.624974391878638,2.0140757003987417,-0.47441511724217555,0.02513482676217027,0.0002360222092966796,-6.169258027108555,6.853701869142583,-5.3197032845249055,1.573300260572445,-0.17334477495672473,-44.63763871674246,-122.50846297390103,53.53025968680731,-5.211853245459864,388.05182699058423,82.4191260252046,8.912552324181434,1210.900981050254,775.7526260777668,-10363.812082397228,-0.5966341731030842,1.2430143358586503,-0.3656971336674501,0.05212143272668429,-0.007758804906452529,0.0007626220646011518,-2.5527016423774072e-05,1.0404471414082401,-1.033168030959585,0.6421844077111416,-0.16251165163099057,0.013936787697471642,-0.0003612112485991345,-2.475515459754128,2.8481301232027434,-1.9493974119939708,0.5407375020734477,-0.032523366608312565,-12.93825618812852,-3.44238910720253,2.132008775770686,0.15447159178890502,7.82007545314741,71.19214988392105,-8.127479746656036,246.4114260041315,29.686519501886323,-436.9682180195232,-0.09596973789432095,-0.6027922258768771,0.1998904477303493,-0.009577075787043518,-0.000609127784745464,2.2759327119346276e-05,-1.1601443047662006,0.5946814540311713,-0.196603680022009,0.03389596866954181,-0.0014605231655274858,2.263442504177929,-2.2944351605230437,0.011447391272627172,-0.015318584599414597,8.22323339112583,-3.2925264054479157,-0.49088504947646117,1.7134406223853489,-15.645721526492935,-41.487829505880654,0.08011622512640712,0.08908100768853999,-0.04192550225150289,0.002481064019928857,2.7291286943865973e-05,0.45355606039185625,-0.11899831518032178,0.022440049658178307,-0.002273902213120918,-0.7623625473593005,0.8437561186775797,0.005298370004661934,-1.8220453499227034,0.7002497490035964,0.17932797936485656,-0.02067659833320052,-0.0010618298836835918,0.0029556526267261298,-0.00014311110722448056,-0.08004668126081604,0.004549065625029075,-0.0004197850380891488,0.09696148431116752,-0.07593229674435309,0.13281353787743644,0.0025208400248100497,-0.0005334196635673313,-5.695009323659184e-05,0.006567308682711832,0.0003518208326400091,-0.004153243118541058,-0.00015046232255289392,2.389868470267415e-05,-0.0002063787785899255,3.5890343064069913e-06,0.0016382585068780895
