,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 4, 0)","(0, 4, 1)","(0, 5, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 3, 0)","(1, 3, 1)","(1, 4, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 3, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 1, 0)","(3, 1, 1)","(3, 2, 0)","(4, 0, 0)","(4, 0, 1)","(4, 1, 0)","(5, 0, 0)",error
62,-0.03496204227665864,1.4230966094925002,0.21659174895962008,-0.045058220318079475,0.004068199976303414,-0.000128433591388764,0.06472274635460185,0.49378815506162965,-0.22795499377993167,0.03880253662693489,-0.0022550465670288303,0.33073113894946715,-0.01090954212475026,-0.07490067729303718,0.01965670280167542,-5.437892752246199,1.6152161202739848,0.9801266037049423,12.609918088739505,34.14754890617485,205.14385290121436,0.01860268249760233,0.4405311485135174,-0.0704535616483884,0.003249486635698344,-6.0697651860474634e-05,0.7899226248203737,-0.21392639841239625,-0.015580768649407162,0.0027229152397950374,-0.43830165573326596,-1.1642491002956277,0.04994299865513696,-4.134102368770328,-1.264723352108156,-5.281712401168704,-0.049369728931049864,-0.0889460854535872,0.016996520315173833,-0.0004911044977620915,-0.30271831232838853,0.09298643068857076,-0.001493361275153593,0.17720445102304572,0.12227479382797013,0.5551216802429053,0.01871558951551954,0.001391050371838655,-0.0007330792542992048,0.04281479687608769,-0.0073475743254062115,-0.013234157896679227,-0.002021012837504982,0.00025279090748542326,-0.0019578794957575037,6.964987987106988e-05,0.004516126481112093
63,-0.11134081924990184,2.3602572781797546,0.16991282961819848,-0.047035209259451816,0.004858748708504716,-0.0001645288983633795,0.8070349248784625,0.5974882900580134,-0.3142872642792547,0.05583749773810265,-0.0033018321172675613,1.817048301770324,-2.288430836801126,0.4152877493416227,0.008285876794561275,-2.307014620233133,-1.1176344047796078,1.4848447051611338,5.2551307510017295,33.22625691688654,194.89130640274334,0.1769588211906576,0.3416735567404773,-0.027560027152174926,-0.0018882065817888427,0.00010802706860967622,0.23700141485717063,-0.025417791036550952,-0.04051293181994087,0.0042160424742047065,-1.2567317215094498,-0.1810004144527042,-0.13006420899995064,-4.485655506878317,-0.2926072075241848,-4.8448752068865275,-0.16168448830295193,-0.07788205269938842,0.015903213084143206,-0.00034715599624439387,-0.1509654739484576,0.04784237336218555,0.001864004522776519,0.30883331497833666,0.08776020639685256,0.48751955610057784,0.038125984867669924,-1.1636777273969778e-06,-0.0007827278951471678,0.027054101050936197,-0.005621556430965097,-0.018772531615008747,-0.0035169576316709445,0.00032672698906590475,-0.001400189826093027,0.00011146986849367651,0.006706768407442517
64,0.12345512988323676,1.3582977756245753,0.09378692059227678,-0.025872680088472773,0.0026260388441044632,-8.711110803921764e-05,0.23582793844350025,0.0498386544152325,-0.10708331095818036,0.02183787635457879,-0.0013570532386469186,0.08551994887958614,-1.2496229793519547,0.44648782783998797,-0.00856516665060969,-2.068767789506836,-0.8455269811762065,0.8658161028886617,24.46702555543152,-9.204779297531047,82.17205194557232,-0.08650440790031887,0.1217684801142579,0.010369001378762538,-0.002969252094952274,8.669903026100201e-05,-0.2458847889977709,0.11057609398976531,-0.02137506350193874,0.0016407450241394117,-0.27957321171281624,0.4129992334089323,-0.16977251989587572,-1.5359576230519778,-0.758761135014911,-5.249327609726286,-0.08743891059328532,-0.045766607821345784,0.00480001993717729,9.917708637392428e-05,0.023781250041273738,-0.004030941103127628,0.00221727271402522,0.03645579707981783,0.032999020342005414,0.22352607224966015,0.021208971845199393,0.0023373769555655377,-0.0004231113219056973,0.0018373966744935077,-0.0015747612104346775,0.0014572559734783164,-0.0019900062838369174,6.592433414646628e-05,-0.00022673495508665834,6.34611535397051e-05,0.0013315922435698014
65,0.46046707002703063,1.8349354398989828,0.4485489858606225,-0.09130220852625498,0.007808194802090157,-0.00023345484274172316,0.3534823465709813,0.8049630661908864,-0.3319594965847408,0.053416659006606304,-0.0030181826613805973,0.9006430715786138,-1.1366041158341034,0.27589371785323635,0.012660980471958183,-3.7757481615539064,3.3571331575899137,0.09019223126493614,32.25897212458824,-8.399769649578275,135.41953182069483,0.3305834971502406,0.3055467860671526,-0.042051405265039754,0.0030519671392466308,-0.0001349373051944473,1.0586798436080729,-0.37846667416648483,0.019917995299832292,0.0015012250110029157,-0.3504810530686706,0.15372308595460282,-0.14587829164089428,-3.6168223634202548,-1.0698511801760873,-12.448562729914784,0.17824377972322197,-0.10138046738463563,0.010497110768827912,-0.0001619418653175525,-0.4280464409242679,0.1110207822623932,-0.0033107338707784734,0.1314640696202929,0.0684723828707412,0.6500657569614265,-0.021924296913621605,0.007123306968279307,-0.0005856164316251702,0.059025051704343384,-0.007900388266341998,-0.012916640014263625,0.0011487484722965298,-6.839726562629178e-05,-0.0026192393964110695,-1.9341876645542647e-05,0.004840613972552388
66,0.2396907197002373,2.4921325600880415,0.041497900941217525,-0.022296226857986906,0.002888045526624649,-0.00010919678087870815,0.24597117047983375,0.3913841989322897,-0.24478318762897366,0.0458584749664126,-0.002783643866637653,0.701806352748779,-1.856513642487755,0.5281797932484693,-0.007812670644941733,-8.303929701896891,-0.08547696485371148,1.5958936272698097,22.69119412674877,23.907812254032137,271.7182313417852,-0.10987772199674711,0.284360966550413,0.012306439919964551,-0.006677655762477773,0.0002757891086792733,0.8225491309757151,-0.1915351878449547,-0.019234559876210255,0.003278398094215401,-0.984489775007189,-0.005051040354484115,-0.155509640393511,-3.1484636371875325,-0.9261705907174047,-7.141131175760961,-0.11352981096651746,-0.09373625321300866,0.012967228600430536,-9.90322340234961e-05,-0.2883799056366674,0.0720739420435188,0.0001963566624572921,0.3095985331596487,0.04970964453748328,0.36844032605844923,0.032417274848703784,0.0034254963231686274,-0.0007872039483417432,0.040166518920802696,-0.006045277441626654,-0.020302443310785734,-0.0032385963216401605,0.00017470321033780627,-0.001844489597010092,0.0001075663686064706,0.004750346789714495
67,0.015906065502407904,1.9175346077908477,0.29857525008716385,-0.07778115602860328,0.007733097444855053,-0.0002540203649704382,0.364214597975665,0.8983867918343442,-0.4817272309325098,0.07686745157971875,-0.004266190048049526,1.4517801502066732,-3.7584463188063637,1.3118548936339636,-0.031107225978420416,-11.599279411544074,-1.3749284373398325,2.5464290164883003,45.52744052694334,-15.459307283739236,264.1079758422891,-0.53958562455195,0.5113198122673288,0.0030573220220167507,-0.006951610383300444,0.00022721712567036283,0.1304911244802227,-0.2446228098149552,0.02198522436641781,0.0013549428827125953,-1.1545963151737402,0.9184765421094632,-0.46202065625002575,-1.7860319969349234,-1.9910834395413985,-16.15246754786868,-0.02010021585226565,-0.1639261039326291,0.017307819972151098,0.00011260398730694992,-0.15917612013467597,0.07612960312734507,0.00013164815532637486,0.2993105375133993,0.10647062908427896,0.34239333991188836,0.018548033690265232,0.009546510459511501,-0.001253779396308005,0.031909449960145386,-0.007797832958165857,-0.016854760489151077,-0.00239284945604262,7.508354784420824e-05,-0.001719912587570798,8.954520674045573e-05,0.01060547431075605
68,-0.7557269706001539,2.4242347936252253,-0.048449356873511984,-0.014386310428223525,0.00279479702404644,-0.00011910199708878614,-0.2830579243271645,0.4671806126285123,-0.29582658730083544,0.056607473964424226,-0.003511838474266664,-0.06262157789105416,-0.7395265860144491,0.1466221602265918,0.02376709244377828,-6.741552476309323,-3.7067608465625455,2.4058889271026267,20.453624299285707,42.1287218695677,274.7745300597819,-0.6512518681650494,0.2687196251514785,0.034878008921759796,-0.010917724227442402,0.0004609774318958379,0.27164851394461476,0.05685313264031766,-0.0631318443487423,0.005440102563397525,-0.08679212422516791,-0.977182725979743,-0.09872914069083194,-3.6853501974929372,-1.3345466296722535,-3.464796150398797,-0.06762265647968486,-0.09127477539245313,0.01439580122274877,-0.0001315281014403094,-0.15115629971494915,0.04762126494428581,0.004125787957876548,0.0682407269034595,0.15877612668416852,0.553580961330594,0.02028921089717508,0.0022154716873229244,-0.0008321100382217971,0.02632699048802578,-0.007244393797502968,-0.005748349118680551,-0.00204078843392762,0.00024174092718496948,-0.0013455675478662166,6.743527157404314e-05,0.004829781317015297
69,-0.008951641967580054,2.1866991311237305,0.34742542104194274,-0.08617105583583307,0.008425282959246598,-0.00027635151200687547,0.8218310670652995,0.5089237219350728,-0.391847744800879,0.07842337090569096,-0.004896536015249739,1.5984923164284623,-3.413094366515054,0.8341526550679674,0.0010258345729736718,0.7373343828272709,-0.4301791138815645,1.531170797430633,27.761278332513996,7.3924868289603864,29.33612762497478,-0.7201680393841745,0.31413657254532035,0.012026206112148052,-0.00625238206787606,0.00022909573037455415,0.4577717240932335,0.014053256019796123,-0.05847964963104246,0.006519514913049085,-0.8833615071697931,0.7493816571165546,-0.32932096839545366,-3.1170158616253616,-1.1821838532953706,-14.508188257992856,0.06706079419793104,-0.12637859779196048,0.013940585756999857,-5.712717895656541e-05,-0.3248242438849953,0.06901721415686579,0.0013986182038507877,0.2708758856211091,0.06694315712270105,0.4782664221996811,0.007564267795752247,0.007297849124377856,-0.0008904799087597884,0.053803140303429586,-0.007476035514955459,-0.02042330424310601,-0.001674215584593927,4.7618439507719746e-05,-0.002624998375225361,7.140701772007606e-05,0.0084411269606323
70,-0.36237100339011913,3.918255007230849,0.046436721436478534,-0.0444320878680467,0.006294060620811082,-0.00024770640431753604,0.6938509064042204,1.2104356695343306,-0.8008274446585677,0.14345962184851802,-0.008206234353070802,0.3730351285335445,-3.1688282067581213,0.9045719782618846,0.001697420584901188,-13.749530926795899,-0.4258479382607163,3.1960102824384933,55.50104636288086,39.477050758768655,393.2745402688756,-0.9582715552064748,0.3848787692220361,0.09215327749594143,-0.021910137474706326,0.0009080668056587098,-0.01796968849109426,0.14332218478884418,-0.08323070390010656,0.008911324773305196,-0.002285246344108316,-0.5354844011805469,-0.3244698511282422,-0.8238485529201398,-4.188209433730435,-13.127518902445857,0.08486209013454109,-0.17246560590457324,0.020108118324695654,-4.344294670998415e-05,-0.0864769067307849,0.0679584931891366,0.002900478500343695,0.08615531487362738,0.25520267323110213,0.12796868405823858,0.004238789924401968,0.008566169346834527,-0.0012287207257672952,0.02314194478329057,-0.009716941800275991,-0.01073491556235151,-0.0013021543658739176,0.00012861240749236869,-0.001375900894055808,5.636393310657076e-05,0.011901452098623939
71,-0.19326705215704618,1.8163475907303774,-0.2273352116921718,0.020491481229433707,-4.321321643807781e-05,-3.684477151238497e-05,0.2674052002474054,0.6617549231486066,-0.3861068196174475,0.06090921390350734,-0.003233166349213862,0.026468715318042513,-2.9832289145447675,1.0180356833359916,-0.041830331870833515,-5.022688339889381,-7.104113425441824,3.395051506286883,22.731574188841876,30.282471310406407,199.91452933397068,-0.8404612922524959,0.2031248157292282,0.07157590000842612,-0.01492565302765812,0.0005814829014615468,-0.023340756156035702,0.0867312630193493,-0.02896670773825738,0.0027003263671776245,0.05815594221379605,0.022356318749102044,-0.24262232706512554,-3.0916327055915147,-0.9953016662654939,-3.3470265543484174,-0.03516039766354029,-0.08782507628699004,0.009173202701896213,0.00022769994608245114,-0.02139368438870637,0.006457479627109963,0.0034507455554232402,-0.04472652030243118,0.084456299662657,0.4990036537826974,0.013213391845423153,0.004420338950013279,-0.000764704657496017,0.006629297917854882,-0.003419263992526525,0.005884821297394538,-0.001399099872915714,9.948353727419089e-05,-0.0004224764828188905,4.669257843433375e-05,0.004409717577311488
72,-0.04903482019469799,1.1778748542482895,0.012472833895757679,-0.020520321343021,0.0029828749218740788,-0.00011626709799778658,-0.1136924052951086,0.9218957533286742,-0.44373762311592646,0.0666197596702992,-0.003438292543112415,0.7025946896699979,-4.0761734824837355,1.277485310539788,-0.045163937812572,-10.20164028831735,-4.387411237563725,3.1915794274480387,30.44410771920377,28.689352132711747,375.4511427046,-0.8020728965665145,0.293685322642617,0.03348702345807729,-0.009930589012166625,0.0003546624206617222,0.4628297698244097,0.04944947578454606,-0.03799663463155234,0.0027610523478071164,-1.5404521992492697,0.8929217772022966,-0.3739549669037241,-5.514561379383295,0.3510641027608443,-9.994263903857245,-0.3896248842567366,-0.0892411132868586,0.013425130118158816,0.00015946926561177278,-0.208776088813857,0.005045647746413834,0.006821022069887245,0.3725871203216542,0.0007899222771743375,0.5156789363282752,0.08672046635250186,0.00141030266976485,-0.00109060014997066,0.03488015716084725,-0.004002387195973733,-0.013118964507090936,-0.007881101024826169,0.0003783490765792868,-0.0017712126333585335,0.0002485710571175264,0.009733482622925144
73,-0.9900256251583851,2.8986824116813046,-0.11858254257599146,-0.020747335466550526,0.004542687216921309,-0.00019567376770027146,1.1652898526015616,0.5123027376327265,-0.5434032469754353,0.103929978730531,-0.006057416315490817,-0.5305743688155022,-2.717061777145105,0.9938634704096074,-0.006732209342152906,-16.496612568459895,0.8858425592775347,3.7488965791690134,61.35981151986198,43.25378878169579,458.9858920095985,-1.4602736526727824,0.9024111180577532,-0.0023368090386773066,-0.01430196070039294,0.0006244816785430495,0.5137107950028312,0.2229515039687029,-0.11280269549268596,0.007831753416854381,0.3507648161486845,-0.988546550364811,-0.32664790408719213,-6.815234534645569,-3.263021171184114,-22.336620655219008,-0.21217908021702053,-0.2212330170870349,0.03251488760397844,-0.0002961315650624255,-0.37291973973610215,0.08701136863472125,0.008805344750317856,0.0585309218775425,0.27104693786088063,1.0445248941902623,0.06159182560190723,0.006786831049480319,-0.0018831861637733957,0.06633864144719037,-0.0141100345364506,-0.002776450306615552,-0.0062488534538970904,0.00047004556643842144,-0.0033845307730703753,0.00020925504378326942,0.015855508787346772
74,0.3034732256056897,1.6948771505168887,0.3288897827246814,-0.07444200171996068,0.006970728828298186,-0.00022362338840611505,0.22746650047776296,1.0813868143360796,-0.5191862717170856,0.08430613275167942,-0.004601651939298318,1.6523843260266418,-2.484891065340605,0.5523680210713025,0.0014345343936206234,-7.5135944579023715,2.172176974813013,1.3013427924263858,2.8478179900641294,30.390994101941033,224.91225401329666,-0.6601325503006387,0.27866581979653254,-0.0024931200442809276,-0.004079014021863177,0.0001611952220754245,0.1969765861770063,-0.043166413624708966,-0.025181256202526203,0.0035588901634226733,-0.7954406938457765,-0.11134241690972857,-0.17959824931479496,-4.510663445098402,-1.4114848251845231,-1.9030652933279129,-0.00590071537698416,-0.10118937443303212,0.013669338472635191,-0.00014809709912756534,-0.14751482707845387,0.04725660669607301,0.0018968863855354234,0.17978235389182196,0.10391962641528063,0.6660505460467832,0.017134199276860662,0.004308681436516391,-0.0008248416231251691,0.028585075595355836,-0.006268854384539002,-0.011731060537833071,-0.002214808825310553,0.000159324889847026,-0.0015463191909807945,8.159767522420105e-05,0.005902877799808714
75,0.6977939343690476,2.698370855385243,0.289510456352046,-0.061389244947593985,0.0055752588879738225,-0.00017623328748388786,0.7469019360146367,0.2187698890705576,-0.1995472961702376,0.04157198914967708,-0.0026671745289448406,0.26465262259173983,0.6112090301481317,-0.22849336393893793,0.034823648923353545,-12.209495480444843,5.253267457705789,1.0437685755633481,5.835660864967792,47.29646834547998,369.2541081623913,-0.19330120836771855,0.671031719274923,-0.09838001686028214,0.003963822770487069,-5.768466984256912e-05,0.8764644642671944,-0.150190715425099,-0.041717882415462704,0.004412570355302237,0.06619423152199078,-2.0497842357677953,0.09376679296993906,-5.3147690474413025,-2.4409463215960727,-7.704734919375028,-0.002194875110085495,-0.14508425637079764,0.02537152572932773,-0.0007189314523409615,-0.3831406575949412,0.12127998905611403,-0.0010286642341519325,0.10158204672322846,0.23836685910099042,0.7030719641378624,0.017582446217085008,0.0035755956607584558,-0.0010933516753471456,0.05809229944164074,-0.010884981577523156,-0.010829187075801272,-0.002323289900729042,0.0003146164964368986,-0.00275065050972996,8.676410732668408e-05,0.007776830183672727
76,-0.16329508523439928,2.0790140974888116,-0.13641797793308005,0.0048801717659327365,0.0009753279027108373,-5.859721343943e-05,-0.45798038707355504,0.4902929913397074,-0.2825788698197762,0.04549706964303257,-0.002489175961669171,-0.26974436539270386,-2.848043224743492,1.0390052202267626,-0.04080527444748361,-9.38073667624625,-1.7178679784635307,2.041979539102705,48.772816998441954,-1.7147299707576735,217.54428646577117,-0.8017527619215385,0.10436662004070502,0.07893057895590966,-0.01313447911387481,0.0004625448027956291,0.2518737062773635,-0.05459649632421959,-0.00018407004365927904,0.0013085723961302198,-0.2249785175872372,0.723091830939385,-0.30330539631274256,-1.0966788429571608,-1.792656717488331,-9.133392910320651,0.031305261750897484,-0.08642392397033974,0.004735248138334668,0.0003906279730731539,-0.12151254451210303,0.02550779724363067,0.0010289379893958228,0.06309709823468257,0.03243279025938617,0.2967820936450778,0.003727548404833029,0.007015639239609588,-0.0006314632999386725,0.019699974869697878,-0.0032085810944339765,-0.0030073665198947497,-0.0008369580924893778,-6.731496620945312e-05,-0.0009798987953337779,3.572319820764383e-05,0.002872105158267094
77,-0.09277013487148764,1.6183478442402142,0.316642401375184,-0.0728201568533656,0.006941616103005154,-0.0002257614309568525,0.6164454047983896,0.27094256231948677,-0.3240190328652073,0.06809238826684916,-0.004209269690550098,0.4198961850960181,-1.8294705320155629,0.41284613861183317,0.011826821778178953,-10.679510323630609,4.40636807733749,1.3821138258305936,37.042019987399556,37.28966139199906,332.8112795383722,-0.5087125135547147,0.38242754299752985,-0.019450519788503207,-0.0034318524486611143,0.0001572905332006137,0.8548205303725385,0.022622858141797764,-0.07523727818767423,0.006446800864265134,-0.05991924158048434,-0.7899317204625866,-0.12418610844093259,-6.285588656584139,-2.525318523413951,-9.135418436517725,0.017814459087381447,-0.11827249428342526,0.017418345476234283,-0.0002655797267542676,-0.3682560898588063,0.09182165589239688,0.002264791056221238,0.03338741204180096,0.1656905091528904,1.0101625899755415,0.008969503686129114,0.004373967043447978,-0.000967868054083494,0.05295005335009406,-0.009771914529571074,-0.003198306872454648,-0.0013983628888779012,0.00021445241604828508,-0.002430723762572324,5.492588118976556e-05,0.0074994674722738625
78,-0.23729803864918791,2.740274630798268,0.1683798097888149,-0.06150333268210259,0.006838683483730668,-0.00023736636749163573,-0.47606914357694885,0.3922387756761374,-0.2679456008872876,0.056591494382599805,-0.0038286636518421874,1.7552315599164245,-4.589162900097733,1.1925997762798701,-0.012599007028184062,-3.936647738468821,-5.779622438842011,2.5597300667820164,31.066937895861997,-3.4173669959784547,215.23749716908742,-0.4859008127104976,0.05646363985476244,0.09300345445736685,-0.014392494761299508,0.0004638915345438598,0.8471374416108985,-0.17282381986035134,-0.03702826303283624,0.005259591705065347,-1.5512948017898136,1.9729116336414485,-0.5043470467179034,-5.558766429641437,0.2065189318430214,-10.487283960619749,-0.09346281249123806,-0.09983079347539525,0.008460617542824414,0.00036950504624634964,-0.29492970907204086,0.061955432304788394,0.003300216917097254,0.3565774640250474,-0.04758405018851164,0.7544145930216182,0.02834223160719995,0.006298708894902161,-0.0009205856020783529,0.04029562151811583,-0.0065028766797108895,-0.01908993311831786,-0.0029529031232870514,8.366982878498506e-05,-0.0018553377355087983,0.00010092252900681559,0.007059609468397849
79,-0.9279244220545142,1.115830444423552,0.012013716767995092,-0.01635850348691375,0.0021405854382811917,-7.908406968426009e-05,0.2166647114862359,0.09869435431685591,-0.14342188771040787,0.028690081512330656,-0.001771439166790817,0.29552710813425964,-1.2411238785179108,0.3985029987394171,-0.008640763004021279,-3.994828120027478,0.128718566220698,0.7481664220480226,19.631822881856863,0.5120590270198875,96.52702459162515,-0.2901998967183447,0.12853557203809002,0.006152645381035507,-0.0027736732089035723,0.0001045074082422557,0.28252712141923997,-0.12672127112863607,0.004647817339500371,0.0014276925428439724,-0.18279330500005653,0.21369111006187236,-0.12762261306745737,-0.442445549382839,-0.910753625871429,-6.695066890945888,0.010150404366540779,-0.050674000760409045,0.00532944711679079,-7.194603820460943e-06,-0.12488759869006927,0.042059009772480366,-0.0019589408826571064,0.08181639737139612,0.036266788264888494,0.09090103398939853,0.0016455830571543307,0.0033680024649420694,-0.0003401231707146732,0.018845984545042826,-0.002760910676300965,-0.007359285495038614,-0.00038904354212417514,-1.7143924942183563e-05,-0.0008945178871448967,1.7655603598084362e-05,0.001385708561776982
80,-0.21887706922961664,1.528657009040535,0.07745403639769546,-0.027014904094771072,0.0029432369034051564,-0.00010095934476129332,0.23220282468402553,0.5664014044318311,-0.25122511721570007,0.03891869758098687,-0.002102937842338601,0.12022091443764005,-1.5866369298759082,0.47054190988047395,-0.00759831232678021,-2.7113009027023054,-3.2074108626045756,1.352587571628547,16.3282919887084,4.632918790975793,130.91667654257185,0.013541179019569444,0.029594466135706265,0.02789888359417364,-0.004588248812373526,0.00013849394029537927,0.3200991397195929,-0.10122635061746532,-0.0036986293708045626,0.0011255341289495846,-0.17429238042595063,0.5034189859974543,-0.1793510821258817,-2.5170737471483875,0.6731939992934954,-3.980802858314263,-0.0457316567939959,-0.042791767056623436,0.004713851046483277,0.00010911074407401328,-0.1379647470171772,0.02794274527042362,0.001993601684786933,0.01675439326163497,-0.0014897067933182795,0.34353725903076615,0.014478231086842826,0.0021642034716635224,-0.00045286745685648745,0.01946731667291196,-0.0034796543219898918,0.0025100562088284373,-0.0015105144303654994,8.815321980385399e-05,-0.0008711697673000722,5.095507790529795e-05,0.0017307693823535098
81,-0.07041240782058314,1.5679101291784652,-0.04157460370498001,-0.010590023141856815,0.0021749941327734792,-9.399942096664744e-05,0.33925393872896803,0.439474832568175,-0.33181264573214264,0.06066662898361397,-0.0034665454339087715,0.9863954391454381,-2.782055183079649,0.6376196145252884,-0.013100439471364522,-2.7557876738821747,-2.8270647121004373,2.201262793959394,2.8719746865995717,47.09445797162243,209.78655497484556,-0.5650146965568806,0.31895476384001187,0.00356220182972411,-0.006664044078167595,0.0003027405330281968,0.5130364566687882,0.06527858176403534,-0.05614407838617819,0.004475678429883667,-1.1139951071971517,0.0019328467401997784,-0.1514052618108046,-5.5539704038439055,-0.03423001934906367,-3.5916615152564475,-0.2202352606016988,-0.07088990655074759,0.013766266080970833,-0.00018700094979518574,-0.18673694782664985,0.022255328640454097,0.004298660007600874,0.28278442639807455,0.04462644115020242,0.5439849957330614,0.05462873292264023,-0.00028410488803516307,-0.0007698918785252811,0.028700448648810883,-0.004290737376974912,-0.01326169003483385,-0.00514848948698107,0.0003367973610946312,-0.001424986597741009,0.000165231049809247,0.004507699785357138
82,0.056603446576136834,2.964545323474186,0.10866584487548514,-0.04971997202080343,0.00602658912812167,-0.00021956125860824426,0.5078710866767242,0.5949527718794627,-0.5091258693877165,0.095728100099719,-0.0055577681694337355,1.6845126628710112,-4.546231934046915,1.1862456745475995,-0.01685302558321311,-4.211184565454232,-4.252241163669055,2.7456095344609253,11.324104221778157,19.196306530122,226.97384633251932,-0.6898938066739145,0.21424469117180545,0.07708961570935413,-0.015142571923475116,0.0005439878649630288,0.5373731665817187,0.20097053569338286,-0.08525526362122449,0.006480082521168995,-1.214157262966225,1.3757075704829589,-0.46205723078866257,-6.73182731117133,-0.5164751173665039,-5.583377425166702,-0.21914119383626388,-0.10683304697964005,0.011977984625373625,0.00025828109221205826,-0.20672094924390283,0.008985163902528681,0.008684824521277557,0.2487732271311991,0.007817387863668479,0.9393234546798617,0.0556915244132588,0.004586581311981123,-0.0010476898367256298,0.03241065802029841,-0.006004117322317842,-0.009342387151944798,-0.005304447934048172,0.00021978653440091656,-0.0016337602212522367,0.0001710985269598738,0.007106160749873871
83,-0.32545313120160013,1.7216277458312672,0.24308657597625738,-0.0614477675830894,0.005921033674041514,-0.0001904755260966387,-0.2667791256262966,0.6925971720404291,-0.3051014794359208,0.04870058108948294,-0.0028358632498623054,1.085166518330123,-2.3750359053227044,0.6343562725711962,-0.006539636961251372,-5.8597959806344875,0.7387175430004191,1.0592868950273697,25.661269509395538,3.627649471503787,199.28517596975507,-0.502794636123381,0.272541001998042,-0.004690567168986859,-0.0023512194839172135,5.941720735191448e-05,0.597319903177763,-0.3332387659952234,0.029828585845581568,0.0013896263782839369,-0.5157392932965461,0.2731532655846358,-0.20203596653799494,-2.3331959513461697,-1.4049424805673283,-8.229167664942295,0.11734554995660627,-0.10368866311225913,0.010006891846677982,1.1804217517201107e-05,-0.19870563807766928,0.07796707028111816,-0.004100279459265804,0.12129567254759577,0.07428671788276175,0.32036248532459766,-0.010752590943704215,0.0069608108491523305,-0.000675242537882279,0.02675587446797345,-0.0049198313919838615,-0.008670379570261844,0.00026732287624295966,-3.516726800195365e-05,-0.001207891368952838,4.801671767889725e-06,0.004334255155916392
84,0.30133448157454124,1.2540119813174573,0.3009896794481614,-0.06815748752154122,0.006267807197336439,-0.00019683837906962043,0.19560520663804892,0.5356687337211667,-0.2872585503486329,0.050786284536322945,-0.003001743413144943,1.4407383373822231,-3.3279999141744696,0.8524794680409471,-0.015662750239040957,2.023818647444898,-1.6053232143609648,0.9970064520501296,11.789875382138689,-7.256660296962082,12.669417138282142,-0.3627916930742697,0.030793523804964418,0.03505371675309499,-0.0045517330505509684,9.7618336907415e-05,0.46400387728483494,-0.05799017558002806,-0.01961167485176607,0.0032238969987407884,-0.7136320703604353,1.4837064675823246,-0.3294281843711442,-3.312282777206576,0.1711169266087964,-8.379843390028881,0.036003829867020526,-0.05759882782860569,0.0025585387479209742,0.00028626405613288225,-0.1618014570349393,0.020566979784946926,0.0009577526478919685,0.12085296319107952,-0.04402514536715718,0.497930597128069,0.0019988036898914915,0.0051565454529579075,-0.00044837302447516296,0.021988157175790946,-0.0021664434485895168,-0.00431235180200662,-0.0006678152761097874,-5.148158892931057e-05,-0.001006986623447637,3.053581436241845e-05,0.0035008612391995426
85,-0.04398407995070584,2.6741583925918455,0.017538338444878454,-0.028222869584408478,0.003982623189383366,-0.00015377981375243018,0.35005678120475414,0.9122983203882704,-0.5188703212551875,0.08560095031128356,-0.004661954949953903,0.08627779545007286,-2.2563000563934565,0.8426461721514968,-0.021238726005640807,-13.310373803541978,4.083715088984036,1.8144112938426922,47.203840450051246,18.24544772512536,309.48105077798095,-0.8613893505561414,0.43663665263289675,0.017049535618359812,-0.009422573938809312,0.00038884365254090785,0.6524942607484197,-0.16286840876990372,-0.008231811082974438,0.0031349547486023976,0.37830272480680094,-0.7393201848448889,-0.2047280736493935,-1.3075603683945616,-4.054715550278871,-11.601774051315942,0.08860701704502685,-0.15100792837299626,0.01672921829421107,-6.44431842079865e-05,-0.2723978663625979,0.09470933163146777,-0.0015729234580161011,-0.025209716512686775,0.21595971615725862,0.28975126654903605,-0.0011912215793774446,0.008794487498753958,-0.0010272146281565704,0.04152150432851953,-0.008632873759543247,-0.0026250266178213244,-0.0007716310124581793,2.726622710520852e-05,-0.0019882663151457973,4.117262926054361e-05,0.007184208972445274
